,image,mask
498,data_lits/data_C1/images_C1/image26_slice311.jpg,data_lits/data_C1/masks_C1/mask26_slice311.jpg
499,data_lits/data_C1/images_C1/image26_slice312.jpg,data_lits/data_C1/masks_C1/mask26_slice312.jpg
500,data_lits/data_C1/images_C1/image26_slice313.jpg,data_lits/data_C1/masks_C1/mask26_slice313.jpg
501,data_lits/data_C1/images_C1/image26_slice314.jpg,data_lits/data_C1/masks_C1/mask26_slice314.jpg
502,data_lits/data_C1/images_C1/image26_slice315.jpg,data_lits/data_C1/masks_C1/mask26_slice315.jpg
503,data_lits/data_C1/images_C1/image26_slice316.jpg,data_lits/data_C1/masks_C1/mask26_slice316.jpg
504,data_lits/data_C1/images_C1/image26_slice317.jpg,data_lits/data_C1/masks_C1/mask26_slice317.jpg
505,data_lits/data_C1/images_C1/image26_slice318.jpg,data_lits/data_C1/masks_C1/mask26_slice318.jpg
506,data_lits/data_C1/images_C1/image26_slice319.jpg,data_lits/data_C1/masks_C1/mask26_slice319.jpg
507,data_lits/data_C1/images_C1/image26_slice320.jpg,data_lits/data_C1/masks_C1/mask26_slice320.jpg
508,data_lits/data_C1/images_C1/image26_slice321.jpg,data_lits/data_C1/masks_C1/mask26_slice321.jpg
509,data_lits/data_C1/images_C1/image26_slice322.jpg,data_lits/data_C1/masks_C1/mask26_slice322.jpg
510,data_lits/data_C1/images_C1/image26_slice323.jpg,data_lits/data_C1/masks_C1/mask26_slice323.jpg
511,data_lits/data_C1/images_C1/image26_slice324.jpg,data_lits/data_C1/masks_C1/mask26_slice324.jpg
512,data_lits/data_C1/images_C1/image26_slice325.jpg,data_lits/data_C1/masks_C1/mask26_slice325.jpg
513,data_lits/data_C1/images_C1/image26_slice326.jpg,data_lits/data_C1/masks_C1/mask26_slice326.jpg
514,data_lits/data_C1/images_C1/image26_slice327.jpg,data_lits/data_C1/masks_C1/mask26_slice327.jpg
515,data_lits/data_C1/images_C1/image26_slice328.jpg,data_lits/data_C1/masks_C1/mask26_slice328.jpg
516,data_lits/data_C1/images_C1/image26_slice329.jpg,data_lits/data_C1/masks_C1/mask26_slice329.jpg
517,data_lits/data_C1/images_C1/image26_slice330.jpg,data_lits/data_C1/masks_C1/mask26_slice330.jpg
518,data_lits/data_C1/images_C1/image26_slice331.jpg,data_lits/data_C1/masks_C1/mask26_slice331.jpg
519,data_lits/data_C1/images_C1/image26_slice332.jpg,data_lits/data_C1/masks_C1/mask26_slice332.jpg
520,data_lits/data_C1/images_C1/image26_slice333.jpg,data_lits/data_C1/masks_C1/mask26_slice333.jpg
521,data_lits/data_C1/images_C1/image26_slice334.jpg,data_lits/data_C1/masks_C1/mask26_slice334.jpg
522,data_lits/data_C1/images_C1/image26_slice335.jpg,data_lits/data_C1/masks_C1/mask26_slice335.jpg
523,data_lits/data_C1/images_C1/image26_slice336.jpg,data_lits/data_C1/masks_C1/mask26_slice336.jpg
524,data_lits/data_C1/images_C1/image26_slice337.jpg,data_lits/data_C1/masks_C1/mask26_slice337.jpg
525,data_lits/data_C1/images_C1/image26_slice338.jpg,data_lits/data_C1/masks_C1/mask26_slice338.jpg
526,data_lits/data_C1/images_C1/image26_slice339.jpg,data_lits/data_C1/masks_C1/mask26_slice339.jpg
527,data_lits/data_C1/images_C1/image26_slice340.jpg,data_lits/data_C1/masks_C1/mask26_slice340.jpg
528,data_lits/data_C1/images_C1/image26_slice341.jpg,data_lits/data_C1/masks_C1/mask26_slice341.jpg
529,data_lits/data_C1/images_C1/image26_slice350.jpg,data_lits/data_C1/masks_C1/mask26_slice350.jpg
530,data_lits/data_C1/images_C1/image26_slice351.jpg,data_lits/data_C1/masks_C1/mask26_slice351.jpg
531,data_lits/data_C1/images_C1/image26_slice352.jpg,data_lits/data_C1/masks_C1/mask26_slice352.jpg
532,data_lits/data_C1/images_C1/image26_slice353.jpg,data_lits/data_C1/masks_C1/mask26_slice353.jpg
533,data_lits/data_C1/images_C1/image26_slice354.jpg,data_lits/data_C1/masks_C1/mask26_slice354.jpg
534,data_lits/data_C1/images_C1/image26_slice355.jpg,data_lits/data_C1/masks_C1/mask26_slice355.jpg
535,data_lits/data_C1/images_C1/image26_slice356.jpg,data_lits/data_C1/masks_C1/mask26_slice356.jpg
536,data_lits/data_C1/images_C1/image26_slice357.jpg,data_lits/data_C1/masks_C1/mask26_slice357.jpg
537,data_lits/data_C1/images_C1/image26_slice358.jpg,data_lits/data_C1/masks_C1/mask26_slice358.jpg
538,data_lits/data_C1/images_C1/image26_slice359.jpg,data_lits/data_C1/masks_C1/mask26_slice359.jpg
539,data_lits/data_C1/images_C1/image26_slice360.jpg,data_lits/data_C1/masks_C1/mask26_slice360.jpg
540,data_lits/data_C1/images_C1/image26_slice361.jpg,data_lits/data_C1/masks_C1/mask26_slice361.jpg
541,data_lits/data_C1/images_C1/image26_slice362.jpg,data_lits/data_C1/masks_C1/mask26_slice362.jpg
542,data_lits/data_C1/images_C1/image26_slice363.jpg,data_lits/data_C1/masks_C1/mask26_slice363.jpg
543,data_lits/data_C1/images_C1/image26_slice364.jpg,data_lits/data_C1/masks_C1/mask26_slice364.jpg
544,data_lits/data_C1/images_C1/image26_slice365.jpg,data_lits/data_C1/masks_C1/mask26_slice365.jpg
545,data_lits/data_C1/images_C1/image26_slice366.jpg,data_lits/data_C1/masks_C1/mask26_slice366.jpg
546,data_lits/data_C1/images_C1/image26_slice367.jpg,data_lits/data_C1/masks_C1/mask26_slice367.jpg
547,data_lits/data_C1/images_C1/image26_slice368.jpg,data_lits/data_C1/masks_C1/mask26_slice368.jpg
548,data_lits/data_C1/images_C1/image26_slice369.jpg,data_lits/data_C1/masks_C1/mask26_slice369.jpg
549,data_lits/data_C1/images_C1/image26_slice370.jpg,data_lits/data_C1/masks_C1/mask26_slice370.jpg
550,data_lits/data_C1/images_C1/image26_slice371.jpg,data_lits/data_C1/masks_C1/mask26_slice371.jpg
551,data_lits/data_C1/images_C1/image26_slice372.jpg,data_lits/data_C1/masks_C1/mask26_slice372.jpg
552,data_lits/data_C1/images_C1/image26_slice373.jpg,data_lits/data_C1/masks_C1/mask26_slice373.jpg
553,data_lits/data_C1/images_C1/image26_slice374.jpg,data_lits/data_C1/masks_C1/mask26_slice374.jpg
554,data_lits/data_C1/images_C1/image26_slice375.jpg,data_lits/data_C1/masks_C1/mask26_slice375.jpg
555,data_lits/data_C1/images_C1/image26_slice376.jpg,data_lits/data_C1/masks_C1/mask26_slice376.jpg
556,data_lits/data_C1/images_C1/image26_slice377.jpg,data_lits/data_C1/masks_C1/mask26_slice377.jpg
557,data_lits/data_C1/images_C1/image26_slice378.jpg,data_lits/data_C1/masks_C1/mask26_slice378.jpg
558,data_lits/data_C1/images_C1/image26_slice379.jpg,data_lits/data_C1/masks_C1/mask26_slice379.jpg
559,data_lits/data_C1/images_C1/image26_slice380.jpg,data_lits/data_C1/masks_C1/mask26_slice380.jpg
560,data_lits/data_C1/images_C1/image26_slice381.jpg,data_lits/data_C1/masks_C1/mask26_slice381.jpg
561,data_lits/data_C1/images_C1/image26_slice382.jpg,data_lits/data_C1/masks_C1/mask26_slice382.jpg
562,data_lits/data_C1/images_C1/image26_slice383.jpg,data_lits/data_C1/masks_C1/mask26_slice383.jpg
563,data_lits/data_C1/images_C1/image26_slice384.jpg,data_lits/data_C1/masks_C1/mask26_slice384.jpg
564,data_lits/data_C1/images_C1/image26_slice385.jpg,data_lits/data_C1/masks_C1/mask26_slice385.jpg
565,data_lits/data_C1/images_C1/image26_slice386.jpg,data_lits/data_C1/masks_C1/mask26_slice386.jpg
566,data_lits/data_C1/images_C1/image26_slice387.jpg,data_lits/data_C1/masks_C1/mask26_slice387.jpg
567,data_lits/data_C1/images_C1/image26_slice388.jpg,data_lits/data_C1/masks_C1/mask26_slice388.jpg
568,data_lits/data_C1/images_C1/image26_slice389.jpg,data_lits/data_C1/masks_C1/mask26_slice389.jpg
569,data_lits/data_C1/images_C1/image27_slice382.jpg,data_lits/data_C1/masks_C1/mask27_slice382.jpg
570,data_lits/data_C1/images_C1/image27_slice383.jpg,data_lits/data_C1/masks_C1/mask27_slice383.jpg
571,data_lits/data_C1/images_C1/image27_slice384.jpg,data_lits/data_C1/masks_C1/mask27_slice384.jpg
572,data_lits/data_C1/images_C1/image27_slice385.jpg,data_lits/data_C1/masks_C1/mask27_slice385.jpg
573,data_lits/data_C1/images_C1/image27_slice386.jpg,data_lits/data_C1/masks_C1/mask27_slice386.jpg
574,data_lits/data_C1/images_C1/image27_slice387.jpg,data_lits/data_C1/masks_C1/mask27_slice387.jpg
575,data_lits/data_C1/images_C1/image27_slice388.jpg,data_lits/data_C1/masks_C1/mask27_slice388.jpg
576,data_lits/data_C1/images_C1/image27_slice389.jpg,data_lits/data_C1/masks_C1/mask27_slice389.jpg
577,data_lits/data_C1/images_C1/image27_slice390.jpg,data_lits/data_C1/masks_C1/mask27_slice390.jpg
578,data_lits/data_C1/images_C1/image27_slice391.jpg,data_lits/data_C1/masks_C1/mask27_slice391.jpg
579,data_lits/data_C1/images_C1/image27_slice392.jpg,data_lits/data_C1/masks_C1/mask27_slice392.jpg
580,data_lits/data_C1/images_C1/image27_slice393.jpg,data_lits/data_C1/masks_C1/mask27_slice393.jpg
581,data_lits/data_C1/images_C1/image27_slice394.jpg,data_lits/data_C1/masks_C1/mask27_slice394.jpg
582,data_lits/data_C1/images_C1/image27_slice395.jpg,data_lits/data_C1/masks_C1/mask27_slice395.jpg
583,data_lits/data_C1/images_C1/image27_slice396.jpg,data_lits/data_C1/masks_C1/mask27_slice396.jpg
584,data_lits/data_C1/images_C1/image27_slice397.jpg,data_lits/data_C1/masks_C1/mask27_slice397.jpg
585,data_lits/data_C1/images_C1/image27_slice398.jpg,data_lits/data_C1/masks_C1/mask27_slice398.jpg
586,data_lits/data_C1/images_C1/image27_slice399.jpg,data_lits/data_C1/masks_C1/mask27_slice399.jpg
587,data_lits/data_C1/images_C1/image27_slice400.jpg,data_lits/data_C1/masks_C1/mask27_slice400.jpg
588,data_lits/data_C1/images_C1/image27_slice401.jpg,data_lits/data_C1/masks_C1/mask27_slice401.jpg
589,data_lits/data_C1/images_C1/image27_slice402.jpg,data_lits/data_C1/masks_C1/mask27_slice402.jpg
590,data_lits/data_C1/images_C1/image27_slice403.jpg,data_lits/data_C1/masks_C1/mask27_slice403.jpg
591,data_lits/data_C1/images_C1/image27_slice404.jpg,data_lits/data_C1/masks_C1/mask27_slice404.jpg
592,data_lits/data_C1/images_C1/image27_slice405.jpg,data_lits/data_C1/masks_C1/mask27_slice405.jpg
593,data_lits/data_C1/images_C1/image27_slice406.jpg,data_lits/data_C1/masks_C1/mask27_slice406.jpg
594,data_lits/data_C1/images_C1/image27_slice407.jpg,data_lits/data_C1/masks_C1/mask27_slice407.jpg
595,data_lits/data_C1/images_C1/image27_slice408.jpg,data_lits/data_C1/masks_C1/mask27_slice408.jpg
596,data_lits/data_C1/images_C1/image27_slice409.jpg,data_lits/data_C1/masks_C1/mask27_slice409.jpg
597,data_lits/data_C1/images_C1/image27_slice410.jpg,data_lits/data_C1/masks_C1/mask27_slice410.jpg
598,data_lits/data_C1/images_C1/image27_slice411.jpg,data_lits/data_C1/masks_C1/mask27_slice411.jpg
599,data_lits/data_C1/images_C1/image27_slice412.jpg,data_lits/data_C1/masks_C1/mask27_slice412.jpg
600,data_lits/data_C1/images_C1/image27_slice413.jpg,data_lits/data_C1/masks_C1/mask27_slice413.jpg
601,data_lits/data_C1/images_C1/image27_slice414.jpg,data_lits/data_C1/masks_C1/mask27_slice414.jpg
602,data_lits/data_C1/images_C1/image27_slice415.jpg,data_lits/data_C1/masks_C1/mask27_slice415.jpg
603,data_lits/data_C1/images_C1/image27_slice416.jpg,data_lits/data_C1/masks_C1/mask27_slice416.jpg
604,data_lits/data_C1/images_C1/image27_slice417.jpg,data_lits/data_C1/masks_C1/mask27_slice417.jpg
605,data_lits/data_C1/images_C1/image27_slice418.jpg,data_lits/data_C1/masks_C1/mask27_slice418.jpg
606,data_lits/data_C1/images_C1/image27_slice419.jpg,data_lits/data_C1/masks_C1/mask27_slice419.jpg
607,data_lits/data_C1/images_C1/image27_slice420.jpg,data_lits/data_C1/masks_C1/mask27_slice420.jpg
608,data_lits/data_C1/images_C1/image27_slice421.jpg,data_lits/data_C1/masks_C1/mask27_slice421.jpg
609,data_lits/data_C1/images_C1/image27_slice422.jpg,data_lits/data_C1/masks_C1/mask27_slice422.jpg
610,data_lits/data_C1/images_C1/image27_slice423.jpg,data_lits/data_C1/masks_C1/mask27_slice423.jpg
611,data_lits/data_C1/images_C1/image27_slice424.jpg,data_lits/data_C1/masks_C1/mask27_slice424.jpg
612,data_lits/data_C1/images_C1/image27_slice425.jpg,data_lits/data_C1/masks_C1/mask27_slice425.jpg
613,data_lits/data_C1/images_C1/image27_slice426.jpg,data_lits/data_C1/masks_C1/mask27_slice426.jpg
614,data_lits/data_C1/images_C1/image27_slice427.jpg,data_lits/data_C1/masks_C1/mask27_slice427.jpg
615,data_lits/data_C1/images_C1/image27_slice428.jpg,data_lits/data_C1/masks_C1/mask27_slice428.jpg
616,data_lits/data_C1/images_C1/image27_slice429.jpg,data_lits/data_C1/masks_C1/mask27_slice429.jpg
617,data_lits/data_C1/images_C1/image27_slice430.jpg,data_lits/data_C1/masks_C1/mask27_slice430.jpg
618,data_lits/data_C1/images_C1/image27_slice431.jpg,data_lits/data_C1/masks_C1/mask27_slice431.jpg
619,data_lits/data_C1/images_C1/image27_slice432.jpg,data_lits/data_C1/masks_C1/mask27_slice432.jpg
620,data_lits/data_C1/images_C1/image27_slice433.jpg,data_lits/data_C1/masks_C1/mask27_slice433.jpg
621,data_lits/data_C1/images_C1/image27_slice434.jpg,data_lits/data_C1/masks_C1/mask27_slice434.jpg
622,data_lits/data_C1/images_C1/image27_slice435.jpg,data_lits/data_C1/masks_C1/mask27_slice435.jpg
623,data_lits/data_C1/images_C1/image27_slice436.jpg,data_lits/data_C1/masks_C1/mask27_slice436.jpg
624,data_lits/data_C1/images_C1/image27_slice437.jpg,data_lits/data_C1/masks_C1/mask27_slice437.jpg
625,data_lits/data_C1/images_C1/image27_slice438.jpg,data_lits/data_C1/masks_C1/mask27_slice438.jpg
626,data_lits/data_C1/images_C1/image27_slice439.jpg,data_lits/data_C1/masks_C1/mask27_slice439.jpg
627,data_lits/data_C1/images_C1/image27_slice440.jpg,data_lits/data_C1/masks_C1/mask27_slice440.jpg
628,data_lits/data_C1/images_C1/image27_slice441.jpg,data_lits/data_C1/masks_C1/mask27_slice441.jpg
629,data_lits/data_C1/images_C1/image27_slice442.jpg,data_lits/data_C1/masks_C1/mask27_slice442.jpg
630,data_lits/data_C1/images_C1/image27_slice443.jpg,data_lits/data_C1/masks_C1/mask27_slice443.jpg
631,data_lits/data_C1/images_C1/image27_slice444.jpg,data_lits/data_C1/masks_C1/mask27_slice444.jpg
632,data_lits/data_C1/images_C1/image27_slice445.jpg,data_lits/data_C1/masks_C1/mask27_slice445.jpg
633,data_lits/data_C1/images_C1/image27_slice446.jpg,data_lits/data_C1/masks_C1/mask27_slice446.jpg
634,data_lits/data_C1/images_C1/image27_slice447.jpg,data_lits/data_C1/masks_C1/mask27_slice447.jpg
635,data_lits/data_C1/images_C1/image27_slice448.jpg,data_lits/data_C1/masks_C1/mask27_slice448.jpg
636,data_lits/data_C1/images_C1/image27_slice449.jpg,data_lits/data_C1/masks_C1/mask27_slice449.jpg
637,data_lits/data_C1/images_C1/image27_slice450.jpg,data_lits/data_C1/masks_C1/mask27_slice450.jpg
638,data_lits/data_C1/images_C1/image27_slice451.jpg,data_lits/data_C1/masks_C1/mask27_slice451.jpg
639,data_lits/data_C1/images_C1/image27_slice452.jpg,data_lits/data_C1/masks_C1/mask27_slice452.jpg
640,data_lits/data_C1/images_C1/image27_slice453.jpg,data_lits/data_C1/masks_C1/mask27_slice453.jpg
641,data_lits/data_C1/images_C1/image27_slice454.jpg,data_lits/data_C1/masks_C1/mask27_slice454.jpg
642,data_lits/data_C1/images_C1/image27_slice455.jpg,data_lits/data_C1/masks_C1/mask27_slice455.jpg
643,data_lits/data_C1/images_C1/image27_slice456.jpg,data_lits/data_C1/masks_C1/mask27_slice456.jpg
644,data_lits/data_C1/images_C1/image27_slice457.jpg,data_lits/data_C1/masks_C1/mask27_slice457.jpg
645,data_lits/data_C1/images_C1/image27_slice458.jpg,data_lits/data_C1/masks_C1/mask27_slice458.jpg
646,data_lits/data_C1/images_C1/image27_slice459.jpg,data_lits/data_C1/masks_C1/mask27_slice459.jpg
647,data_lits/data_C1/images_C1/image27_slice460.jpg,data_lits/data_C1/masks_C1/mask27_slice460.jpg
648,data_lits/data_C1/images_C1/image27_slice461.jpg,data_lits/data_C1/masks_C1/mask27_slice461.jpg
649,data_lits/data_C1/images_C1/image27_slice462.jpg,data_lits/data_C1/masks_C1/mask27_slice462.jpg
650,data_lits/data_C1/images_C1/image27_slice463.jpg,data_lits/data_C1/masks_C1/mask27_slice463.jpg
651,data_lits/data_C1/images_C1/image27_slice464.jpg,data_lits/data_C1/masks_C1/mask27_slice464.jpg
652,data_lits/data_C1/images_C1/image27_slice465.jpg,data_lits/data_C1/masks_C1/mask27_slice465.jpg
653,data_lits/data_C1/images_C1/image27_slice466.jpg,data_lits/data_C1/masks_C1/mask27_slice466.jpg
654,data_lits/data_C1/images_C1/image27_slice467.jpg,data_lits/data_C1/masks_C1/mask27_slice467.jpg
655,data_lits/data_C1/images_C1/image27_slice468.jpg,data_lits/data_C1/masks_C1/mask27_slice468.jpg
656,data_lits/data_C1/images_C1/image27_slice469.jpg,data_lits/data_C1/masks_C1/mask27_slice469.jpg
657,data_lits/data_C1/images_C1/image27_slice470.jpg,data_lits/data_C1/masks_C1/mask27_slice470.jpg
658,data_lits/data_C1/images_C1/image27_slice471.jpg,data_lits/data_C1/masks_C1/mask27_slice471.jpg
659,data_lits/data_C1/images_C1/image27_slice472.jpg,data_lits/data_C1/masks_C1/mask27_slice472.jpg
660,data_lits/data_C1/images_C1/image27_slice473.jpg,data_lits/data_C1/masks_C1/mask27_slice473.jpg
661,data_lits/data_C1/images_C1/image27_slice474.jpg,data_lits/data_C1/masks_C1/mask27_slice474.jpg
662,data_lits/data_C1/images_C1/image27_slice475.jpg,data_lits/data_C1/masks_C1/mask27_slice475.jpg
663,data_lits/data_C1/images_C1/image27_slice476.jpg,data_lits/data_C1/masks_C1/mask27_slice476.jpg
664,data_lits/data_C1/images_C1/image27_slice477.jpg,data_lits/data_C1/masks_C1/mask27_slice477.jpg
665,data_lits/data_C1/images_C1/image27_slice478.jpg,data_lits/data_C1/masks_C1/mask27_slice478.jpg
666,data_lits/data_C1/images_C1/image27_slice479.jpg,data_lits/data_C1/masks_C1/mask27_slice479.jpg
667,data_lits/data_C1/images_C1/image27_slice480.jpg,data_lits/data_C1/masks_C1/mask27_slice480.jpg
668,data_lits/data_C1/images_C1/image27_slice481.jpg,data_lits/data_C1/masks_C1/mask27_slice481.jpg
669,data_lits/data_C1/images_C1/image27_slice482.jpg,data_lits/data_C1/masks_C1/mask27_slice482.jpg
670,data_lits/data_C1/images_C1/image27_slice483.jpg,data_lits/data_C1/masks_C1/mask27_slice483.jpg
671,data_lits/data_C1/images_C1/image27_slice484.jpg,data_lits/data_C1/masks_C1/mask27_slice484.jpg
672,data_lits/data_C1/images_C1/image27_slice485.jpg,data_lits/data_C1/masks_C1/mask27_slice485.jpg
673,data_lits/data_C1/images_C1/image27_slice486.jpg,data_lits/data_C1/masks_C1/mask27_slice486.jpg
674,data_lits/data_C1/images_C1/image27_slice487.jpg,data_lits/data_C1/masks_C1/mask27_slice487.jpg
675,data_lits/data_C1/images_C1/image27_slice488.jpg,data_lits/data_C1/masks_C1/mask27_slice488.jpg
676,data_lits/data_C1/images_C1/image27_slice489.jpg,data_lits/data_C1/masks_C1/mask27_slice489.jpg
677,data_lits/data_C1/images_C1/image27_slice490.jpg,data_lits/data_C1/masks_C1/mask27_slice490.jpg
678,data_lits/data_C1/images_C1/image27_slice491.jpg,data_lits/data_C1/masks_C1/mask27_slice491.jpg
679,data_lits/data_C1/images_C1/image27_slice492.jpg,data_lits/data_C1/masks_C1/mask27_slice492.jpg
680,data_lits/data_C1/images_C1/image27_slice493.jpg,data_lits/data_C1/masks_C1/mask27_slice493.jpg
681,data_lits/data_C1/images_C1/image27_slice494.jpg,data_lits/data_C1/masks_C1/mask27_slice494.jpg
682,data_lits/data_C1/images_C1/image27_slice495.jpg,data_lits/data_C1/masks_C1/mask27_slice495.jpg
683,data_lits/data_C1/images_C1/image27_slice496.jpg,data_lits/data_C1/masks_C1/mask27_slice496.jpg
684,data_lits/data_C1/images_C1/image27_slice497.jpg,data_lits/data_C1/masks_C1/mask27_slice497.jpg
685,data_lits/data_C1/images_C1/image27_slice498.jpg,data_lits/data_C1/masks_C1/mask27_slice498.jpg
686,data_lits/data_C1/images_C1/image27_slice499.jpg,data_lits/data_C1/masks_C1/mask27_slice499.jpg
687,data_lits/data_C1/images_C1/image27_slice500.jpg,data_lits/data_C1/masks_C1/mask27_slice500.jpg
688,data_lits/data_C1/images_C1/image27_slice501.jpg,data_lits/data_C1/masks_C1/mask27_slice501.jpg
689,data_lits/data_C1/images_C1/image27_slice502.jpg,data_lits/data_C1/masks_C1/mask27_slice502.jpg
690,data_lits/data_C1/images_C1/image27_slice503.jpg,data_lits/data_C1/masks_C1/mask27_slice503.jpg
691,data_lits/data_C1/images_C1/image27_slice504.jpg,data_lits/data_C1/masks_C1/mask27_slice504.jpg
692,data_lits/data_C1/images_C1/image27_slice505.jpg,data_lits/data_C1/masks_C1/mask27_slice505.jpg
693,data_lits/data_C1/images_C1/image27_slice506.jpg,data_lits/data_C1/masks_C1/mask27_slice506.jpg
694,data_lits/data_C1/images_C1/image27_slice507.jpg,data_lits/data_C1/masks_C1/mask27_slice507.jpg
695,data_lits/data_C1/images_C1/image27_slice508.jpg,data_lits/data_C1/masks_C1/mask27_slice508.jpg
696,data_lits/data_C1/images_C1/image27_slice509.jpg,data_lits/data_C1/masks_C1/mask27_slice509.jpg
697,data_lits/data_C1/images_C1/image27_slice510.jpg,data_lits/data_C1/masks_C1/mask27_slice510.jpg
698,data_lits/data_C1/images_C1/image27_slice511.jpg,data_lits/data_C1/masks_C1/mask27_slice511.jpg
699,data_lits/data_C1/images_C1/image27_slice512.jpg,data_lits/data_C1/masks_C1/mask27_slice512.jpg
700,data_lits/data_C1/images_C1/image27_slice513.jpg,data_lits/data_C1/masks_C1/mask27_slice513.jpg
701,data_lits/data_C1/images_C1/image27_slice514.jpg,data_lits/data_C1/masks_C1/mask27_slice514.jpg
702,data_lits/data_C1/images_C1/image27_slice515.jpg,data_lits/data_C1/masks_C1/mask27_slice515.jpg
703,data_lits/data_C1/images_C1/image27_slice539.jpg,data_lits/data_C1/masks_C1/mask27_slice539.jpg
704,data_lits/data_C1/images_C1/image27_slice541.jpg,data_lits/data_C1/masks_C1/mask27_slice541.jpg
705,data_lits/data_C1/images_C1/image18_slice399.jpg,data_lits/data_C1/masks_C1/mask18_slice399.jpg
706,data_lits/data_C1/images_C1/image18_slice400.jpg,data_lits/data_C1/masks_C1/mask18_slice400.jpg
707,data_lits/data_C1/images_C1/image18_slice401.jpg,data_lits/data_C1/masks_C1/mask18_slice401.jpg
708,data_lits/data_C1/images_C1/image18_slice402.jpg,data_lits/data_C1/masks_C1/mask18_slice402.jpg
709,data_lits/data_C1/images_C1/image18_slice403.jpg,data_lits/data_C1/masks_C1/mask18_slice403.jpg
710,data_lits/data_C1/images_C1/image18_slice404.jpg,data_lits/data_C1/masks_C1/mask18_slice404.jpg
711,data_lits/data_C1/images_C1/image18_slice405.jpg,data_lits/data_C1/masks_C1/mask18_slice405.jpg
712,data_lits/data_C1/images_C1/image18_slice406.jpg,data_lits/data_C1/masks_C1/mask18_slice406.jpg
713,data_lits/data_C1/images_C1/image18_slice407.jpg,data_lits/data_C1/masks_C1/mask18_slice407.jpg
714,data_lits/data_C1/images_C1/image18_slice408.jpg,data_lits/data_C1/masks_C1/mask18_slice408.jpg
715,data_lits/data_C1/images_C1/image18_slice409.jpg,data_lits/data_C1/masks_C1/mask18_slice409.jpg
716,data_lits/data_C1/images_C1/image18_slice410.jpg,data_lits/data_C1/masks_C1/mask18_slice410.jpg
717,data_lits/data_C1/images_C1/image18_slice411.jpg,data_lits/data_C1/masks_C1/mask18_slice411.jpg
718,data_lits/data_C1/images_C1/image18_slice412.jpg,data_lits/data_C1/masks_C1/mask18_slice412.jpg
719,data_lits/data_C1/images_C1/image18_slice413.jpg,data_lits/data_C1/masks_C1/mask18_slice413.jpg
720,data_lits/data_C1/images_C1/image18_slice414.jpg,data_lits/data_C1/masks_C1/mask18_slice414.jpg
721,data_lits/data_C1/images_C1/image18_slice415.jpg,data_lits/data_C1/masks_C1/mask18_slice415.jpg
722,data_lits/data_C1/images_C1/image18_slice416.jpg,data_lits/data_C1/masks_C1/mask18_slice416.jpg
723,data_lits/data_C1/images_C1/image18_slice417.jpg,data_lits/data_C1/masks_C1/mask18_slice417.jpg
724,data_lits/data_C1/images_C1/image18_slice418.jpg,data_lits/data_C1/masks_C1/mask18_slice418.jpg
725,data_lits/data_C1/images_C1/image18_slice419.jpg,data_lits/data_C1/masks_C1/mask18_slice419.jpg
726,data_lits/data_C1/images_C1/image18_slice420.jpg,data_lits/data_C1/masks_C1/mask18_slice420.jpg
727,data_lits/data_C1/images_C1/image18_slice421.jpg,data_lits/data_C1/masks_C1/mask18_slice421.jpg
728,data_lits/data_C1/images_C1/image18_slice422.jpg,data_lits/data_C1/masks_C1/mask18_slice422.jpg
729,data_lits/data_C1/images_C1/image18_slice423.jpg,data_lits/data_C1/masks_C1/mask18_slice423.jpg
730,data_lits/data_C1/images_C1/image18_slice424.jpg,data_lits/data_C1/masks_C1/mask18_slice424.jpg
731,data_lits/data_C1/images_C1/image18_slice425.jpg,data_lits/data_C1/masks_C1/mask18_slice425.jpg
732,data_lits/data_C1/images_C1/image18_slice426.jpg,data_lits/data_C1/masks_C1/mask18_slice426.jpg
733,data_lits/data_C1/images_C1/image18_slice427.jpg,data_lits/data_C1/masks_C1/mask18_slice427.jpg
734,data_lits/data_C1/images_C1/image18_slice428.jpg,data_lits/data_C1/masks_C1/mask18_slice428.jpg
735,data_lits/data_C1/images_C1/image18_slice429.jpg,data_lits/data_C1/masks_C1/mask18_slice429.jpg
736,data_lits/data_C1/images_C1/image18_slice430.jpg,data_lits/data_C1/masks_C1/mask18_slice430.jpg
737,data_lits/data_C1/images_C1/image18_slice431.jpg,data_lits/data_C1/masks_C1/mask18_slice431.jpg
738,data_lits/data_C1/images_C1/image18_slice432.jpg,data_lits/data_C1/masks_C1/mask18_slice432.jpg
739,data_lits/data_C1/images_C1/image18_slice433.jpg,data_lits/data_C1/masks_C1/mask18_slice433.jpg
740,data_lits/data_C1/images_C1/image18_slice434.jpg,data_lits/data_C1/masks_C1/mask18_slice434.jpg
741,data_lits/data_C1/images_C1/image18_slice435.jpg,data_lits/data_C1/masks_C1/mask18_slice435.jpg
742,data_lits/data_C1/images_C1/image18_slice436.jpg,data_lits/data_C1/masks_C1/mask18_slice436.jpg
743,data_lits/data_C1/images_C1/image16_slice301.jpg,data_lits/data_C1/masks_C1/mask16_slice301.jpg
744,data_lits/data_C1/images_C1/image16_slice302.jpg,data_lits/data_C1/masks_C1/mask16_slice302.jpg
745,data_lits/data_C1/images_C1/image16_slice303.jpg,data_lits/data_C1/masks_C1/mask16_slice303.jpg
746,data_lits/data_C1/images_C1/image16_slice304.jpg,data_lits/data_C1/masks_C1/mask16_slice304.jpg
