,image,mask
498,data_lits/data_C2/images_C2/image46_slice48.jpg,data_lits/data_C2/masks_C2/mask46_slice48.jpg
499,data_lits/data_C2/images_C2/image46_slice49.jpg,data_lits/data_C2/masks_C2/mask46_slice49.jpg
500,data_lits/data_C2/images_C2/image46_slice50.jpg,data_lits/data_C2/masks_C2/mask46_slice50.jpg
501,data_lits/data_C2/images_C2/image46_slice51.jpg,data_lits/data_C2/masks_C2/mask46_slice51.jpg
502,data_lits/data_C2/images_C2/image46_slice52.jpg,data_lits/data_C2/masks_C2/mask46_slice52.jpg
503,data_lits/data_C2/images_C2/image46_slice53.jpg,data_lits/data_C2/masks_C2/mask46_slice53.jpg
504,data_lits/data_C2/images_C2/image46_slice54.jpg,data_lits/data_C2/masks_C2/mask46_slice54.jpg
505,data_lits/data_C2/images_C2/image46_slice55.jpg,data_lits/data_C2/masks_C2/mask46_slice55.jpg
506,data_lits/data_C2/images_C2/image46_slice56.jpg,data_lits/data_C2/masks_C2/mask46_slice56.jpg
507,data_lits/data_C2/images_C2/image46_slice57.jpg,data_lits/data_C2/masks_C2/mask46_slice57.jpg
508,data_lits/data_C2/images_C2/image46_slice58.jpg,data_lits/data_C2/masks_C2/mask46_slice58.jpg
509,data_lits/data_C2/images_C2/image46_slice59.jpg,data_lits/data_C2/masks_C2/mask46_slice59.jpg
510,data_lits/data_C2/images_C2/image46_slice60.jpg,data_lits/data_C2/masks_C2/mask46_slice60.jpg
511,data_lits/data_C2/images_C2/image46_slice61.jpg,data_lits/data_C2/masks_C2/mask46_slice61.jpg
512,data_lits/data_C2/images_C2/image46_slice62.jpg,data_lits/data_C2/masks_C2/mask46_slice62.jpg
513,data_lits/data_C2/images_C2/image46_slice63.jpg,data_lits/data_C2/masks_C2/mask46_slice63.jpg
514,data_lits/data_C2/images_C2/image46_slice64.jpg,data_lits/data_C2/masks_C2/mask46_slice64.jpg
515,data_lits/data_C2/images_C2/image46_slice65.jpg,data_lits/data_C2/masks_C2/mask46_slice65.jpg
516,data_lits/data_C2/images_C2/image46_slice66.jpg,data_lits/data_C2/masks_C2/mask46_slice66.jpg
517,data_lits/data_C2/images_C2/image46_slice67.jpg,data_lits/data_C2/masks_C2/mask46_slice67.jpg
