,image,mask
1171,data_lits/data_C4/images_C4/image102_slice505.jpg,data_lits/data_C4/masks_C4/mask102_slice505.jpg
1172,data_lits/data_C4/images_C4/image102_slice506.jpg,data_lits/data_C4/masks_C4/mask102_slice506.jpg
1173,data_lits/data_C4/images_C4/image102_slice507.jpg,data_lits/data_C4/masks_C4/mask102_slice507.jpg
1174,data_lits/data_C4/images_C4/image102_slice508.jpg,data_lits/data_C4/masks_C4/mask102_slice508.jpg
1175,data_lits/data_C4/images_C4/image102_slice509.jpg,data_lits/data_C4/masks_C4/mask102_slice509.jpg
1176,data_lits/data_C4/images_C4/image102_slice510.jpg,data_lits/data_C4/masks_C4/mask102_slice510.jpg
1177,data_lits/data_C4/images_C4/image102_slice511.jpg,data_lits/data_C4/masks_C4/mask102_slice511.jpg
1178,data_lits/data_C4/images_C4/image102_slice512.jpg,data_lits/data_C4/masks_C4/mask102_slice512.jpg
1179,data_lits/data_C4/images_C4/image102_slice513.jpg,data_lits/data_C4/masks_C4/mask102_slice513.jpg
1180,data_lits/data_C4/images_C4/image102_slice514.jpg,data_lits/data_C4/masks_C4/mask102_slice514.jpg
1181,data_lits/data_C4/images_C4/image102_slice515.jpg,data_lits/data_C4/masks_C4/mask102_slice515.jpg
1182,data_lits/data_C4/images_C4/image102_slice516.jpg,data_lits/data_C4/masks_C4/mask102_slice516.jpg
1183,data_lits/data_C4/images_C4/image102_slice517.jpg,data_lits/data_C4/masks_C4/mask102_slice517.jpg
1184,data_lits/data_C4/images_C4/image102_slice518.jpg,data_lits/data_C4/masks_C4/mask102_slice518.jpg
1185,data_lits/data_C4/images_C4/image102_slice519.jpg,data_lits/data_C4/masks_C4/mask102_slice519.jpg
1186,data_lits/data_C4/images_C4/image102_slice520.jpg,data_lits/data_C4/masks_C4/mask102_slice520.jpg
1187,data_lits/data_C4/images_C4/image102_slice521.jpg,data_lits/data_C4/masks_C4/mask102_slice521.jpg
1188,data_lits/data_C4/images_C4/image102_slice522.jpg,data_lits/data_C4/masks_C4/mask102_slice522.jpg
1189,data_lits/data_C4/images_C4/image102_slice523.jpg,data_lits/data_C4/masks_C4/mask102_slice523.jpg
1190,data_lits/data_C4/images_C4/image102_slice524.jpg,data_lits/data_C4/masks_C4/mask102_slice524.jpg
1191,data_lits/data_C4/images_C4/image107_slice270.jpg,data_lits/data_C4/masks_C4/mask107_slice270.jpg
1192,data_lits/data_C4/images_C4/image107_slice271.jpg,data_lits/data_C4/masks_C4/mask107_slice271.jpg
1193,data_lits/data_C4/images_C4/image107_slice272.jpg,data_lits/data_C4/masks_C4/mask107_slice272.jpg
1194,data_lits/data_C4/images_C4/image107_slice273.jpg,data_lits/data_C4/masks_C4/mask107_slice273.jpg
1195,data_lits/data_C4/images_C4/image107_slice274.jpg,data_lits/data_C4/masks_C4/mask107_slice274.jpg
1196,data_lits/data_C4/images_C4/image107_slice275.jpg,data_lits/data_C4/masks_C4/mask107_slice275.jpg
1197,data_lits/data_C4/images_C4/image107_slice276.jpg,data_lits/data_C4/masks_C4/mask107_slice276.jpg
1198,data_lits/data_C4/images_C4/image107_slice277.jpg,data_lits/data_C4/masks_C4/mask107_slice277.jpg
1199,data_lits/data_C4/images_C4/image107_slice278.jpg,data_lits/data_C4/masks_C4/mask107_slice278.jpg
1200,data_lits/data_C4/images_C4/image107_slice336.jpg,data_lits/data_C4/masks_C4/mask107_slice336.jpg
1201,data_lits/data_C4/images_C4/image107_slice337.jpg,data_lits/data_C4/masks_C4/mask107_slice337.jpg
1202,data_lits/data_C4/images_C4/image107_slice338.jpg,data_lits/data_C4/masks_C4/mask107_slice338.jpg
1203,data_lits/data_C4/images_C4/image107_slice339.jpg,data_lits/data_C4/masks_C4/mask107_slice339.jpg
1204,data_lits/data_C4/images_C4/image107_slice340.jpg,data_lits/data_C4/masks_C4/mask107_slice340.jpg
1205,data_lits/data_C4/images_C4/image107_slice341.jpg,data_lits/data_C4/masks_C4/mask107_slice341.jpg
1206,data_lits/data_C4/images_C4/image107_slice342.jpg,data_lits/data_C4/masks_C4/mask107_slice342.jpg
1207,data_lits/data_C4/images_C4/image107_slice343.jpg,data_lits/data_C4/masks_C4/mask107_slice343.jpg
1208,data_lits/data_C4/images_C4/image107_slice344.jpg,data_lits/data_C4/masks_C4/mask107_slice344.jpg
1209,data_lits/data_C4/images_C4/image107_slice362.jpg,data_lits/data_C4/masks_C4/mask107_slice362.jpg
1210,data_lits/data_C4/images_C4/image107_slice363.jpg,data_lits/data_C4/masks_C4/mask107_slice363.jpg
1211,data_lits/data_C4/images_C4/image107_slice364.jpg,data_lits/data_C4/masks_C4/mask107_slice364.jpg
1212,data_lits/data_C4/images_C4/image107_slice365.jpg,data_lits/data_C4/masks_C4/mask107_slice365.jpg
1213,data_lits/data_C4/images_C4/image107_slice366.jpg,data_lits/data_C4/masks_C4/mask107_slice366.jpg
1214,data_lits/data_C4/images_C4/image107_slice367.jpg,data_lits/data_C4/masks_C4/mask107_slice367.jpg
1215,data_lits/data_C4/images_C4/image107_slice368.jpg,data_lits/data_C4/masks_C4/mask107_slice368.jpg
1216,data_lits/data_C4/images_C4/image107_slice369.jpg,data_lits/data_C4/masks_C4/mask107_slice369.jpg
1217,data_lits/data_C4/images_C4/image107_slice370.jpg,data_lits/data_C4/masks_C4/mask107_slice370.jpg
1218,data_lits/data_C4/images_C4/image107_slice371.jpg,data_lits/data_C4/masks_C4/mask107_slice371.jpg
1219,data_lits/data_C4/images_C4/image107_slice372.jpg,data_lits/data_C4/masks_C4/mask107_slice372.jpg
1220,data_lits/data_C4/images_C4/image107_slice373.jpg,data_lits/data_C4/masks_C4/mask107_slice373.jpg
1221,data_lits/data_C4/images_C4/image107_slice374.jpg,data_lits/data_C4/masks_C4/mask107_slice374.jpg
1222,data_lits/data_C4/images_C4/image107_slice375.jpg,data_lits/data_C4/masks_C4/mask107_slice375.jpg
1223,data_lits/data_C4/images_C4/image107_slice376.jpg,data_lits/data_C4/masks_C4/mask107_slice376.jpg
1224,data_lits/data_C4/images_C4/image107_slice377.jpg,data_lits/data_C4/masks_C4/mask107_slice377.jpg
1225,data_lits/data_C4/images_C4/image107_slice378.jpg,data_lits/data_C4/masks_C4/mask107_slice378.jpg
1226,data_lits/data_C4/images_C4/image107_slice379.jpg,data_lits/data_C4/masks_C4/mask107_slice379.jpg
1227,data_lits/data_C4/images_C4/image107_slice380.jpg,data_lits/data_C4/masks_C4/mask107_slice380.jpg
1228,data_lits/data_C4/images_C4/image107_slice381.jpg,data_lits/data_C4/masks_C4/mask107_slice381.jpg
1229,data_lits/data_C4/images_C4/image107_slice382.jpg,data_lits/data_C4/masks_C4/mask107_slice382.jpg
1230,data_lits/data_C4/images_C4/image107_slice383.jpg,data_lits/data_C4/masks_C4/mask107_slice383.jpg
1231,data_lits/data_C4/images_C4/image107_slice384.jpg,data_lits/data_C4/masks_C4/mask107_slice384.jpg
1232,data_lits/data_C4/images_C4/image107_slice385.jpg,data_lits/data_C4/masks_C4/mask107_slice385.jpg
1233,data_lits/data_C4/images_C4/image107_slice386.jpg,data_lits/data_C4/masks_C4/mask107_slice386.jpg
1234,data_lits/data_C4/images_C4/image107_slice387.jpg,data_lits/data_C4/masks_C4/mask107_slice387.jpg
1235,data_lits/data_C4/images_C4/image107_slice388.jpg,data_lits/data_C4/masks_C4/mask107_slice388.jpg
1236,data_lits/data_C4/images_C4/image107_slice389.jpg,data_lits/data_C4/masks_C4/mask107_slice389.jpg
1237,data_lits/data_C4/images_C4/image107_slice390.jpg,data_lits/data_C4/masks_C4/mask107_slice390.jpg
1238,data_lits/data_C4/images_C4/image94_slice466.jpg,data_lits/data_C4/masks_C4/mask94_slice466.jpg
1239,data_lits/data_C4/images_C4/image94_slice467.jpg,data_lits/data_C4/masks_C4/mask94_slice467.jpg
1240,data_lits/data_C4/images_C4/image94_slice468.jpg,data_lits/data_C4/masks_C4/mask94_slice468.jpg
1241,data_lits/data_C4/images_C4/image94_slice469.jpg,data_lits/data_C4/masks_C4/mask94_slice469.jpg
1242,data_lits/data_C4/images_C4/image94_slice470.jpg,data_lits/data_C4/masks_C4/mask94_slice470.jpg
1243,data_lits/data_C4/images_C4/image94_slice471.jpg,data_lits/data_C4/masks_C4/mask94_slice471.jpg
1244,data_lits/data_C4/images_C4/image94_slice472.jpg,data_lits/data_C4/masks_C4/mask94_slice472.jpg
1245,data_lits/data_C4/images_C4/image94_slice473.jpg,data_lits/data_C4/masks_C4/mask94_slice473.jpg
1246,data_lits/data_C4/images_C4/image94_slice474.jpg,data_lits/data_C4/masks_C4/mask94_slice474.jpg
1247,data_lits/data_C4/images_C4/image94_slice475.jpg,data_lits/data_C4/masks_C4/mask94_slice475.jpg
1248,data_lits/data_C4/images_C4/image94_slice476.jpg,data_lits/data_C4/masks_C4/mask94_slice476.jpg
1249,data_lits/data_C4/images_C4/image94_slice508.jpg,data_lits/data_C4/masks_C4/mask94_slice508.jpg
1250,data_lits/data_C4/images_C4/image94_slice509.jpg,data_lits/data_C4/masks_C4/mask94_slice509.jpg
1251,data_lits/data_C4/images_C4/image94_slice510.jpg,data_lits/data_C4/masks_C4/mask94_slice510.jpg
1252,data_lits/data_C4/images_C4/image94_slice511.jpg,data_lits/data_C4/masks_C4/mask94_slice511.jpg
1253,data_lits/data_C4/images_C4/image94_slice512.jpg,data_lits/data_C4/masks_C4/mask94_slice512.jpg
1254,data_lits/data_C4/images_C4/image94_slice513.jpg,data_lits/data_C4/masks_C4/mask94_slice513.jpg
1255,data_lits/data_C4/images_C4/image94_slice529.jpg,data_lits/data_C4/masks_C4/mask94_slice529.jpg
1256,data_lits/data_C4/images_C4/image94_slice530.jpg,data_lits/data_C4/masks_C4/mask94_slice530.jpg
1257,data_lits/data_C4/images_C4/image94_slice531.jpg,data_lits/data_C4/masks_C4/mask94_slice531.jpg
1258,data_lits/data_C4/images_C4/image94_slice532.jpg,data_lits/data_C4/masks_C4/mask94_slice532.jpg
1259,data_lits/data_C4/images_C4/image94_slice533.jpg,data_lits/data_C4/masks_C4/mask94_slice533.jpg
1260,data_lits/data_C4/images_C4/image94_slice534.jpg,data_lits/data_C4/masks_C4/mask94_slice534.jpg
1261,data_lits/data_C4/images_C4/image94_slice535.jpg,data_lits/data_C4/masks_C4/mask94_slice535.jpg
1262,data_lits/data_C4/images_C4/image94_slice536.jpg,data_lits/data_C4/masks_C4/mask94_slice536.jpg
1263,data_lits/data_C4/images_C4/image94_slice537.jpg,data_lits/data_C4/masks_C4/mask94_slice537.jpg
1264,data_lits/data_C4/images_C4/image94_slice538.jpg,data_lits/data_C4/masks_C4/mask94_slice538.jpg
1265,data_lits/data_C4/images_C4/image94_slice539.jpg,data_lits/data_C4/masks_C4/mask94_slice539.jpg
1266,data_lits/data_C4/images_C4/image94_slice540.jpg,data_lits/data_C4/masks_C4/mask94_slice540.jpg
1267,data_lits/data_C4/images_C4/image94_slice541.jpg,data_lits/data_C4/masks_C4/mask94_slice541.jpg
1268,data_lits/data_C4/images_C4/image94_slice542.jpg,data_lits/data_C4/masks_C4/mask94_slice542.jpg
1269,data_lits/data_C4/images_C4/image94_slice543.jpg,data_lits/data_C4/masks_C4/mask94_slice543.jpg
1270,data_lits/data_C4/images_C4/image94_slice544.jpg,data_lits/data_C4/masks_C4/mask94_slice544.jpg
1271,data_lits/data_C4/images_C4/image94_slice545.jpg,data_lits/data_C4/masks_C4/mask94_slice545.jpg
1272,data_lits/data_C4/images_C4/image94_slice546.jpg,data_lits/data_C4/masks_C4/mask94_slice546.jpg
1273,data_lits/data_C4/images_C4/image94_slice547.jpg,data_lits/data_C4/masks_C4/mask94_slice547.jpg
1274,data_lits/data_C4/images_C4/image94_slice548.jpg,data_lits/data_C4/masks_C4/mask94_slice548.jpg
1275,data_lits/data_C4/images_C4/image94_slice549.jpg,data_lits/data_C4/masks_C4/mask94_slice549.jpg
1276,data_lits/data_C4/images_C4/image94_slice550.jpg,data_lits/data_C4/masks_C4/mask94_slice550.jpg
1277,data_lits/data_C4/images_C4/image94_slice551.jpg,data_lits/data_C4/masks_C4/mask94_slice551.jpg
1278,data_lits/data_C4/images_C4/image94_slice552.jpg,data_lits/data_C4/masks_C4/mask94_slice552.jpg
1279,data_lits/data_C4/images_C4/image94_slice553.jpg,data_lits/data_C4/masks_C4/mask94_slice553.jpg
1280,data_lits/data_C4/images_C4/image94_slice554.jpg,data_lits/data_C4/masks_C4/mask94_slice554.jpg
1281,data_lits/data_C4/images_C4/image94_slice555.jpg,data_lits/data_C4/masks_C4/mask94_slice555.jpg
1282,data_lits/data_C4/images_C4/image94_slice556.jpg,data_lits/data_C4/masks_C4/mask94_slice556.jpg
1283,data_lits/data_C4/images_C4/image94_slice557.jpg,data_lits/data_C4/masks_C4/mask94_slice557.jpg
1284,data_lits/data_C4/images_C4/image94_slice558.jpg,data_lits/data_C4/masks_C4/mask94_slice558.jpg
1285,data_lits/data_C4/images_C4/image94_slice559.jpg,data_lits/data_C4/masks_C4/mask94_slice559.jpg
1286,data_lits/data_C4/images_C4/image94_slice560.jpg,data_lits/data_C4/masks_C4/mask94_slice560.jpg
1287,data_lits/data_C4/images_C4/image94_slice561.jpg,data_lits/data_C4/masks_C4/mask94_slice561.jpg
1288,data_lits/data_C4/images_C4/image94_slice562.jpg,data_lits/data_C4/masks_C4/mask94_slice562.jpg
1289,data_lits/data_C4/images_C4/image94_slice563.jpg,data_lits/data_C4/masks_C4/mask94_slice563.jpg
1290,data_lits/data_C4/images_C4/image94_slice564.jpg,data_lits/data_C4/masks_C4/mask94_slice564.jpg
1291,data_lits/data_C4/images_C4/image94_slice565.jpg,data_lits/data_C4/masks_C4/mask94_slice565.jpg
1292,data_lits/data_C4/images_C4/image94_slice566.jpg,data_lits/data_C4/masks_C4/mask94_slice566.jpg
1293,data_lits/data_C4/images_C4/image94_slice567.jpg,data_lits/data_C4/masks_C4/mask94_slice567.jpg
1294,data_lits/data_C4/images_C4/image94_slice568.jpg,data_lits/data_C4/masks_C4/mask94_slice568.jpg
1295,data_lits/data_C4/images_C4/image94_slice569.jpg,data_lits/data_C4/masks_C4/mask94_slice569.jpg
1296,data_lits/data_C4/images_C4/image94_slice570.jpg,data_lits/data_C4/masks_C4/mask94_slice570.jpg
1297,data_lits/data_C4/images_C4/image94_slice571.jpg,data_lits/data_C4/masks_C4/mask94_slice571.jpg
1298,data_lits/data_C4/images_C4/image94_slice572.jpg,data_lits/data_C4/masks_C4/mask94_slice572.jpg
1299,data_lits/data_C4/images_C4/image94_slice573.jpg,data_lits/data_C4/masks_C4/mask94_slice573.jpg
1300,data_lits/data_C4/images_C4/image94_slice574.jpg,data_lits/data_C4/masks_C4/mask94_slice574.jpg
1301,data_lits/data_C4/images_C4/image94_slice575.jpg,data_lits/data_C4/masks_C4/mask94_slice575.jpg
1302,data_lits/data_C4/images_C4/image94_slice576.jpg,data_lits/data_C4/masks_C4/mask94_slice576.jpg
1303,data_lits/data_C4/images_C4/image94_slice577.jpg,data_lits/data_C4/masks_C4/mask94_slice577.jpg
1304,data_lits/data_C4/images_C4/image94_slice578.jpg,data_lits/data_C4/masks_C4/mask94_slice578.jpg
1305,data_lits/data_C4/images_C4/image94_slice579.jpg,data_lits/data_C4/masks_C4/mask94_slice579.jpg
1306,data_lits/data_C4/images_C4/image94_slice580.jpg,data_lits/data_C4/masks_C4/mask94_slice580.jpg
1307,data_lits/data_C4/images_C4/image94_slice581.jpg,data_lits/data_C4/masks_C4/mask94_slice581.jpg
1308,data_lits/data_C4/images_C4/image94_slice582.jpg,data_lits/data_C4/masks_C4/mask94_slice582.jpg
1309,data_lits/data_C4/images_C4/image94_slice583.jpg,data_lits/data_C4/masks_C4/mask94_slice583.jpg
1310,data_lits/data_C4/images_C4/image94_slice584.jpg,data_lits/data_C4/masks_C4/mask94_slice584.jpg
1311,data_lits/data_C4/images_C4/image94_slice585.jpg,data_lits/data_C4/masks_C4/mask94_slice585.jpg
1312,data_lits/data_C4/images_C4/image94_slice586.jpg,data_lits/data_C4/masks_C4/mask94_slice586.jpg
1313,data_lits/data_C4/images_C4/image94_slice587.jpg,data_lits/data_C4/masks_C4/mask94_slice587.jpg
1314,data_lits/data_C4/images_C4/image94_slice588.jpg,data_lits/data_C4/masks_C4/mask94_slice588.jpg
1315,data_lits/data_C4/images_C4/image94_slice589.jpg,data_lits/data_C4/masks_C4/mask94_slice589.jpg
1316,data_lits/data_C4/images_C4/image94_slice590.jpg,data_lits/data_C4/masks_C4/mask94_slice590.jpg
1317,data_lits/data_C4/images_C4/image94_slice591.jpg,data_lits/data_C4/masks_C4/mask94_slice591.jpg
1318,data_lits/data_C4/images_C4/image94_slice592.jpg,data_lits/data_C4/masks_C4/mask94_slice592.jpg
1319,data_lits/data_C4/images_C4/image94_slice593.jpg,data_lits/data_C4/masks_C4/mask94_slice593.jpg
1320,data_lits/data_C4/images_C4/image94_slice594.jpg,data_lits/data_C4/masks_C4/mask94_slice594.jpg
1321,data_lits/data_C4/images_C4/image94_slice595.jpg,data_lits/data_C4/masks_C4/mask94_slice595.jpg
1322,data_lits/data_C4/images_C4/image94_slice596.jpg,data_lits/data_C4/masks_C4/mask94_slice596.jpg
1323,data_lits/data_C4/images_C4/image94_slice597.jpg,data_lits/data_C4/masks_C4/mask94_slice597.jpg
1324,data_lits/data_C4/images_C4/image94_slice598.jpg,data_lits/data_C4/masks_C4/mask94_slice598.jpg
1325,data_lits/data_C4/images_C4/image94_slice599.jpg,data_lits/data_C4/masks_C4/mask94_slice599.jpg
1326,data_lits/data_C4/images_C4/image94_slice600.jpg,data_lits/data_C4/masks_C4/mask94_slice600.jpg
1327,data_lits/data_C4/images_C4/image94_slice601.jpg,data_lits/data_C4/masks_C4/mask94_slice601.jpg
1328,data_lits/data_C4/images_C4/image94_slice602.jpg,data_lits/data_C4/masks_C4/mask94_slice602.jpg
1329,data_lits/data_C4/images_C4/image94_slice621.jpg,data_lits/data_C4/masks_C4/mask94_slice621.jpg
1330,data_lits/data_C4/images_C4/image94_slice622.jpg,data_lits/data_C4/masks_C4/mask94_slice622.jpg
1331,data_lits/data_C4/images_C4/image94_slice623.jpg,data_lits/data_C4/masks_C4/mask94_slice623.jpg
1332,data_lits/data_C4/images_C4/image94_slice624.jpg,data_lits/data_C4/masks_C4/mask94_slice624.jpg
1333,data_lits/data_C4/images_C4/image94_slice625.jpg,data_lits/data_C4/masks_C4/mask94_slice625.jpg
1334,data_lits/data_C4/images_C4/image94_slice626.jpg,data_lits/data_C4/masks_C4/mask94_slice626.jpg
1335,data_lits/data_C4/images_C4/image94_slice627.jpg,data_lits/data_C4/masks_C4/mask94_slice627.jpg
1336,data_lits/data_C4/images_C4/image94_slice628.jpg,data_lits/data_C4/masks_C4/mask94_slice628.jpg
1337,data_lits/data_C4/images_C4/image94_slice629.jpg,data_lits/data_C4/masks_C4/mask94_slice629.jpg
1338,data_lits/data_C4/images_C4/image94_slice630.jpg,data_lits/data_C4/masks_C4/mask94_slice630.jpg
1339,data_lits/data_C4/images_C4/image94_slice631.jpg,data_lits/data_C4/masks_C4/mask94_slice631.jpg
1340,data_lits/data_C4/images_C4/image94_slice632.jpg,data_lits/data_C4/masks_C4/mask94_slice632.jpg
1341,data_lits/data_C4/images_C4/image94_slice633.jpg,data_lits/data_C4/masks_C4/mask94_slice633.jpg
1342,data_lits/data_C4/images_C4/image94_slice634.jpg,data_lits/data_C4/masks_C4/mask94_slice634.jpg
1343,data_lits/data_C4/images_C4/image94_slice635.jpg,data_lits/data_C4/masks_C4/mask94_slice635.jpg
1344,data_lits/data_C4/images_C4/image94_slice636.jpg,data_lits/data_C4/masks_C4/mask94_slice636.jpg
1345,data_lits/data_C4/images_C4/image94_slice637.jpg,data_lits/data_C4/masks_C4/mask94_slice637.jpg
1346,data_lits/data_C4/images_C4/image111_slice320.jpg,data_lits/data_C4/masks_C4/mask111_slice320.jpg
1347,data_lits/data_C4/images_C4/image111_slice321.jpg,data_lits/data_C4/masks_C4/mask111_slice321.jpg
1348,data_lits/data_C4/images_C4/image111_slice322.jpg,data_lits/data_C4/masks_C4/mask111_slice322.jpg
1349,data_lits/data_C4/images_C4/image111_slice323.jpg,data_lits/data_C4/masks_C4/mask111_slice323.jpg
1350,data_lits/data_C4/images_C4/image111_slice324.jpg,data_lits/data_C4/masks_C4/mask111_slice324.jpg
1351,data_lits/data_C4/images_C4/image111_slice325.jpg,data_lits/data_C4/masks_C4/mask111_slice325.jpg
1352,data_lits/data_C4/images_C4/image111_slice326.jpg,data_lits/data_C4/masks_C4/mask111_slice326.jpg
1353,data_lits/data_C4/images_C4/image111_slice327.jpg,data_lits/data_C4/masks_C4/mask111_slice327.jpg
1354,data_lits/data_C4/images_C4/image111_slice328.jpg,data_lits/data_C4/masks_C4/mask111_slice328.jpg
1355,data_lits/data_C4/images_C4/image111_slice329.jpg,data_lits/data_C4/masks_C4/mask111_slice329.jpg
1356,data_lits/data_C4/images_C4/image111_slice337.jpg,data_lits/data_C4/masks_C4/mask111_slice337.jpg
1357,data_lits/data_C4/images_C4/image111_slice338.jpg,data_lits/data_C4/masks_C4/mask111_slice338.jpg
1358,data_lits/data_C4/images_C4/image111_slice339.jpg,data_lits/data_C4/masks_C4/mask111_slice339.jpg
1359,data_lits/data_C4/images_C4/image111_slice340.jpg,data_lits/data_C4/masks_C4/mask111_slice340.jpg
1360,data_lits/data_C4/images_C4/image111_slice341.jpg,data_lits/data_C4/masks_C4/mask111_slice341.jpg
1361,data_lits/data_C4/images_C4/image111_slice342.jpg,data_lits/data_C4/masks_C4/mask111_slice342.jpg
1362,data_lits/data_C4/images_C4/image111_slice343.jpg,data_lits/data_C4/masks_C4/mask111_slice343.jpg
1363,data_lits/data_C4/images_C4/image111_slice344.jpg,data_lits/data_C4/masks_C4/mask111_slice344.jpg
1364,data_lits/data_C4/images_C4/image111_slice345.jpg,data_lits/data_C4/masks_C4/mask111_slice345.jpg
1365,data_lits/data_C4/images_C4/image111_slice346.jpg,data_lits/data_C4/masks_C4/mask111_slice346.jpg
1366,data_lits/data_C4/images_C4/image111_slice347.jpg,data_lits/data_C4/masks_C4/mask111_slice347.jpg
1367,data_lits/data_C4/images_C4/image111_slice348.jpg,data_lits/data_C4/masks_C4/mask111_slice348.jpg
1368,data_lits/data_C4/images_C4/image111_slice349.jpg,data_lits/data_C4/masks_C4/mask111_slice349.jpg
1369,data_lits/data_C4/images_C4/image111_slice350.jpg,data_lits/data_C4/masks_C4/mask111_slice350.jpg
1370,data_lits/data_C4/images_C4/image111_slice351.jpg,data_lits/data_C4/masks_C4/mask111_slice351.jpg
1371,data_lits/data_C4/images_C4/image111_slice352.jpg,data_lits/data_C4/masks_C4/mask111_slice352.jpg
1372,data_lits/data_C4/images_C4/image111_slice353.jpg,data_lits/data_C4/masks_C4/mask111_slice353.jpg
1373,data_lits/data_C4/images_C4/image111_slice354.jpg,data_lits/data_C4/masks_C4/mask111_slice354.jpg
1374,data_lits/data_C4/images_C4/image111_slice355.jpg,data_lits/data_C4/masks_C4/mask111_slice355.jpg
1375,data_lits/data_C4/images_C4/image111_slice364.jpg,data_lits/data_C4/masks_C4/mask111_slice364.jpg
1376,data_lits/data_C4/images_C4/image111_slice365.jpg,data_lits/data_C4/masks_C4/mask111_slice365.jpg
1377,data_lits/data_C4/images_C4/image111_slice366.jpg,data_lits/data_C4/masks_C4/mask111_slice366.jpg
1378,data_lits/data_C4/images_C4/image111_slice367.jpg,data_lits/data_C4/masks_C4/mask111_slice367.jpg
1379,data_lits/data_C4/images_C4/image111_slice368.jpg,data_lits/data_C4/masks_C4/mask111_slice368.jpg
1380,data_lits/data_C4/images_C4/image111_slice369.jpg,data_lits/data_C4/masks_C4/mask111_slice369.jpg
1381,data_lits/data_C4/images_C4/image111_slice370.jpg,data_lits/data_C4/masks_C4/mask111_slice370.jpg
1382,data_lits/data_C4/images_C4/image111_slice371.jpg,data_lits/data_C4/masks_C4/mask111_slice371.jpg
1383,data_lits/data_C4/images_C4/image111_slice372.jpg,data_lits/data_C4/masks_C4/mask111_slice372.jpg
1384,data_lits/data_C4/images_C4/image111_slice373.jpg,data_lits/data_C4/masks_C4/mask111_slice373.jpg
1385,data_lits/data_C4/images_C4/image111_slice374.jpg,data_lits/data_C4/masks_C4/mask111_slice374.jpg
1386,data_lits/data_C4/images_C4/image111_slice375.jpg,data_lits/data_C4/masks_C4/mask111_slice375.jpg
1387,data_lits/data_C4/images_C4/image111_slice376.jpg,data_lits/data_C4/masks_C4/mask111_slice376.jpg
1388,data_lits/data_C4/images_C4/image111_slice392.jpg,data_lits/data_C4/masks_C4/mask111_slice392.jpg
1389,data_lits/data_C4/images_C4/image111_slice393.jpg,data_lits/data_C4/masks_C4/mask111_slice393.jpg
1390,data_lits/data_C4/images_C4/image111_slice394.jpg,data_lits/data_C4/masks_C4/mask111_slice394.jpg
1391,data_lits/data_C4/images_C4/image111_slice395.jpg,data_lits/data_C4/masks_C4/mask111_slice395.jpg
1392,data_lits/data_C4/images_C4/image111_slice396.jpg,data_lits/data_C4/masks_C4/mask111_slice396.jpg
1393,data_lits/data_C4/images_C4/image111_slice397.jpg,data_lits/data_C4/masks_C4/mask111_slice397.jpg
1394,data_lits/data_C4/images_C4/image111_slice398.jpg,data_lits/data_C4/masks_C4/mask111_slice398.jpg
1395,data_lits/data_C4/images_C4/image111_slice399.jpg,data_lits/data_C4/masks_C4/mask111_slice399.jpg
1396,data_lits/data_C4/images_C4/image111_slice400.jpg,data_lits/data_C4/masks_C4/mask111_slice400.jpg
1397,data_lits/data_C4/images_C4/image111_slice411.jpg,data_lits/data_C4/masks_C4/mask111_slice411.jpg
1398,data_lits/data_C4/images_C4/image111_slice412.jpg,data_lits/data_C4/masks_C4/mask111_slice412.jpg
1399,data_lits/data_C4/images_C4/image111_slice413.jpg,data_lits/data_C4/masks_C4/mask111_slice413.jpg
1400,data_lits/data_C4/images_C4/image111_slice414.jpg,data_lits/data_C4/masks_C4/mask111_slice414.jpg
1401,data_lits/data_C4/images_C4/image111_slice415.jpg,data_lits/data_C4/masks_C4/mask111_slice415.jpg
1402,data_lits/data_C4/images_C4/image111_slice416.jpg,data_lits/data_C4/masks_C4/mask111_slice416.jpg
1403,data_lits/data_C4/images_C4/image111_slice417.jpg,data_lits/data_C4/masks_C4/mask111_slice417.jpg
1404,data_lits/data_C4/images_C4/image111_slice418.jpg,data_lits/data_C4/masks_C4/mask111_slice418.jpg
1405,data_lits/data_C4/images_C4/image111_slice419.jpg,data_lits/data_C4/masks_C4/mask111_slice419.jpg
1406,data_lits/data_C4/images_C4/image111_slice420.jpg,data_lits/data_C4/masks_C4/mask111_slice420.jpg
1407,data_lits/data_C4/images_C4/image111_slice421.jpg,data_lits/data_C4/masks_C4/mask111_slice421.jpg
1408,data_lits/data_C4/images_C4/image111_slice422.jpg,data_lits/data_C4/masks_C4/mask111_slice422.jpg
1409,data_lits/data_C4/images_C4/image111_slice423.jpg,data_lits/data_C4/masks_C4/mask111_slice423.jpg
1410,data_lits/data_C4/images_C4/image111_slice424.jpg,data_lits/data_C4/masks_C4/mask111_slice424.jpg
1411,data_lits/data_C4/images_C4/image109_slice315.jpg,data_lits/data_C4/masks_C4/mask109_slice315.jpg
1412,data_lits/data_C4/images_C4/image109_slice316.jpg,data_lits/data_C4/masks_C4/mask109_slice316.jpg
1413,data_lits/data_C4/images_C4/image109_slice317.jpg,data_lits/data_C4/masks_C4/mask109_slice317.jpg
1414,data_lits/data_C4/images_C4/image109_slice318.jpg,data_lits/data_C4/masks_C4/mask109_slice318.jpg
1415,data_lits/data_C4/images_C4/image109_slice319.jpg,data_lits/data_C4/masks_C4/mask109_slice319.jpg
