,image,mask
435,data/data_C3/images_C3/C3_EndoCV2021_00124.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00124_mask.jpg
436,data/data_C3/images_C3/C3_EndoCV2021_00126.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00126_mask.jpg
437,data/data_C3/images_C3/C3_EndoCV2021_00127.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00127_mask.jpg
438,data/data_C1/images_C1/417OLCV1_100H0002.jpg,data/data_C1/masks_C1/417OLCV1_100H0002_mask.jpg
439,data/data_C1/images_C1/417OLCV1_100H0004.jpg,data/data_C1/masks_C1/417OLCV1_100H0004_mask.jpg
440,data/data_C1/images_C1/417OLCV1_100H0006.jpg,data/data_C1/masks_C1/417OLCV1_100H0006_mask.jpg
441,data/data_C1/images_C1/417OLCV1_100H0008.jpg,data/data_C1/masks_C1/417OLCV1_100H0008_mask.jpg
442,data/data_C1/images_C1/130OLCV1_100H0002.jpg,data/data_C1/masks_C1/130OLCV1_100H0002_mask.jpg
443,data/data_C1/images_C1/195OLCV1_100H0002.jpg,data/data_C1/masks_C1/195OLCV1_100H0002_mask.jpg
444,data/data_C1/images_C1/195OLCV1_100H0012.jpg,data/data_C1/masks_C1/195OLCV1_100H0012_mask.jpg
445,data/data_C1/images_C1/469OLCV1_100H0006.jpg,data/data_C1/masks_C1/469OLCV1_100H0006_mask.jpg
446,data/data_C4/images_C4/17_endocv2021_positive_106.jpg,data/data_C4/masks_C4/17_endocv2021_positive_106_mask.jpg
447,data/data_C4/images_C4/17_endocv2021_positive_1456.jpg,data/data_C4/masks_C4/17_endocv2021_positive_1456_mask.jpg
448,data/data_C4/images_C4/17_endocv2021_positive_1499.jpg,data/data_C4/masks_C4/17_endocv2021_positive_1499_mask.jpg
449,data/data_C4/images_C4/17_endocv2021_positive_151.jpg,data/data_C4/masks_C4/17_endocv2021_positive_151_mask.jpg
450,data/data_C4/images_C4/17_endocv2021_positive_457.jpg,data/data_C4/masks_C4/17_endocv2021_positive_457_mask.jpg
451,data/data_C3/images_C3/C3_EndoCV2021_00483.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00483_mask.jpg
452,data/data_C3/images_C3/C3_EndoCV2021_00484.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00484_mask.jpg
453,data/data_C3/images_C3/C3_EndoCV2021_00485.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00485_mask.jpg
454,data/data_C3/images_C3/C3_EndoCV2021_00486.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00486_mask.jpg
455,data/data_C3/images_C3/C3_EndoCV2021_00487.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00487_mask.jpg
456,data/data_C3/images_C3/C3_EndoCV2021_00488.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00488_mask.jpg
457,data/data_C3/images_C3/C3_EndoCV2021_00489.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00489_mask.jpg
458,data/data_C3/images_C3/C3_EndoCV2021_00490.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00490_mask.jpg
459,data/data_C3/images_C3/C3_EndoCV2021_00389.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00389_mask.jpg
460,data/data_C3/images_C3/C3_EndoCV2021_00390.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00390_mask.jpg
461,data/data_C2/images_C2/EndoCV2021_001394.jpg,data/data_C2/masks_C2/EndoCV2021_001394_mask.jpg
462,data/data_C2/images_C2/EndoCV2021_001395.jpg,data/data_C2/masks_C2/EndoCV2021_001395_mask.jpg
463,data/data_C2/images_C2/EndoCV2021_001396.jpg,data/data_C2/masks_C2/EndoCV2021_001396_mask.jpg
464,data/data_C2/images_C2/EndoCV2021_001397.jpg,data/data_C2/masks_C2/EndoCV2021_001397_mask.jpg
465,data/data_C1/images_C1/186OLCV1_100H0008.jpg,data/data_C1/masks_C1/186OLCV1_100H0008_mask.jpg
466,data/data_C1/images_C1/186OLCV1_100H0045.jpg,data/data_C1/masks_C1/186OLCV1_100H0045_mask.jpg
467,data/data_C1/images_C1/186OLCV1_100H0053.jpg,data/data_C1/masks_C1/186OLCV1_100H0053_mask.jpg
468,data/data_C1/images_C1/186OLCV1_100H0063.jpg,data/data_C1/masks_C1/186OLCV1_100H0063_mask.jpg
469,data/data_C1/images_C1/186OLCV1_100H0066.jpg,data/data_C1/masks_C1/186OLCV1_100H0066_mask.jpg
470,data/data_C1/images_C1/192OLCV1_100H0002.jpg,data/data_C1/masks_C1/192OLCV1_100H0002_mask.jpg
471,data/data_C1/images_C1/192OLCV1_100H0004.jpg,data/data_C1/masks_C1/192OLCV1_100H0004_mask.jpg
472,data/data_C6/images_C6/EndoCV2021_C6_0100003.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100003_mask.jpg
473,data/data_C6/images_C6/EndoCV2021_C6_0100004.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100004_mask.jpg
474,data/data_C1/images_C1/295OLCV1_100H0004.jpg,data/data_C1/masks_C1/295OLCV1_100H0004_mask.jpg
475,data/data_C1/images_C1/295OLCV1_100H0006.jpg,data/data_C1/masks_C1/295OLCV1_100H0006_mask.jpg
476,data/data_C1/images_C1/295OLCV1_100H0008.jpg,data/data_C1/masks_C1/295OLCV1_100H0008_mask.jpg
477,data/data_C6/images_C6/EndoCV2021_C6_0100041.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100041_mask.jpg
478,data/data_C3/images_C3/C3_EndoCV2021_00323.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00323_mask.jpg
479,data/data_C3/images_C3/C3_EndoCV2021_00324.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00324_mask.jpg
480,data/data_C3/images_C3/C3_EndoCV2021_00325.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00325_mask.jpg
481,data/data_C1/images_C1/263OLCV1_100H0002.jpg,data/data_C1/masks_C1/263OLCV1_100H0002_mask.jpg
482,data/data_C1/images_C1/263OLCV1_100H0010.jpg,data/data_C1/masks_C1/263OLCV1_100H0010_mask.jpg
483,data/data_C3/images_C3/C3_EndoCV2021_00465.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00465_mask.jpg
484,data/data_C3/images_C3/C3_EndoCV2021_00466.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00466_mask.jpg
485,data/data_C3/images_C3/C3_EndoCV2021_00467.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00467_mask.jpg
486,data/data_C3/images_C3/C3_EndoCV2021_00468.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00468_mask.jpg
487,data/data_C3/images_C3/C3_EndoCV2021_00209.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00209_mask.jpg
488,data/data_C3/images_C3/C3_EndoCV2021_00210.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00210_mask.jpg
489,data/data_C1/images_C1/199OLCV1_100H0010.jpg,data/data_C1/masks_C1/199OLCV1_100H0010_mask.jpg
490,data/data_C1/images_C1/204OLCV1_100H0006.jpg,data/data_C1/masks_C1/204OLCV1_100H0006_mask.jpg
491,data/data_C1/images_C1/350OLCV1_100H0002.jpg,data/data_C1/masks_C1/350OLCV1_100H0002_mask.jpg
492,data/data_C1/images_C1/350OLCV1_100H0004.jpg,data/data_C1/masks_C1/350OLCV1_100H0004_mask.jpg
493,data/data_C3/images_C3/C3_EndoCV2021_0088.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0088_mask.jpg
494,data/data_C3/images_C3/C3_EndoCV2021_0014.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0014_mask.jpg
495,data/data_C3/images_C3/C3_EndoCV2021_0015.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0015_mask.jpg
496,data/data_C6/images_C6/EndoCV2021_C6_0100077.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100077_mask.jpg
497,data/data_C6/images_C6/EndoCV2021_C6_0100081.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100081_mask.jpg
498,data/data_C1/images_C1/241OLCV1_100H0002.jpg,data/data_C1/masks_C1/241OLCV1_100H0002_mask.jpg
499,data/data_C2/images_C2/EndoCV2021_001055.jpg,data/data_C2/masks_C2/EndoCV2021_001055_mask.jpg
500,data/data_C2/images_C2/EndoCV2021_001056.jpg,data/data_C2/masks_C2/EndoCV2021_001056_mask.jpg
501,data/data_C2/images_C2/EndoCV2021_001057.jpg,data/data_C2/masks_C2/EndoCV2021_001057_mask.jpg
502,data/data_C2/images_C2/EndoCV2021_001382.jpg,data/data_C2/masks_C2/EndoCV2021_001382_mask.jpg
503,data/data_C2/images_C2/EndoCV2021_001383.jpg,data/data_C2/masks_C2/EndoCV2021_001383_mask.jpg
504,data/data_C2/images_C2/EndoCV2021_001384.jpg,data/data_C2/masks_C2/EndoCV2021_001384_mask.jpg
505,data/data_C2/images_C2/EndoCV2021_001386.jpg,data/data_C2/masks_C2/EndoCV2021_001386_mask.jpg
506,data/data_C3/images_C3/C3_EndoCV2021_00295.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00295_mask.jpg
507,data/data_C3/images_C3/C3_EndoCV2021_00296.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00296_mask.jpg
508,data/data_C3/images_C3/C3_EndoCV2021_00297.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00297_mask.jpg
509,data/data_C3/images_C3/C3_EndoCV2021_00298.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00298_mask.jpg
510,data/data_C1/images_C1/169OLCV1_100H0007.jpg,data/data_C1/masks_C1/169OLCV1_100H0007_mask.jpg
511,data/data_C3/images_C3/C3_EndoCV2021_0046.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0046_mask.jpg
512,data/data_C3/images_C3/C3_EndoCV2021_0047.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0047_mask.jpg
513,data/data_C3/images_C3/C3_EndoCV2021_0048.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0048_mask.jpg
514,data/data_C3/images_C3/C3_EndoCV2021_0049.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0049_mask.jpg
515,data/data_C3/images_C3/C3_EndoCV2021_0050.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0050_mask.jpg
516,data/data_C2/images_C2/EndoCV2021_001215.jpg,data/data_C2/masks_C2/EndoCV2021_001215_mask.jpg
517,data/data_C2/images_C2/EndoCV2021_001216.jpg,data/data_C2/masks_C2/EndoCV2021_001216_mask.jpg
518,data/data_C2/images_C2/EndoCV2021_001217.jpg,data/data_C2/masks_C2/EndoCV2021_001217_mask.jpg
519,data/data_C2/images_C2/EndoCV2021_001218.jpg,data/data_C2/masks_C2/EndoCV2021_001218_mask.jpg
520,data/data_C2/images_C2/EndoCV2021_001219.jpg,data/data_C2/masks_C2/EndoCV2021_001219_mask.jpg
521,data/data_C2/images_C2/EndoCV2021_001221.jpg,data/data_C2/masks_C2/EndoCV2021_001221_mask.jpg
522,data/data_C1/images_C1/711OLCV1_100H0002.jpg,data/data_C1/masks_C1/711OLCV1_100H0002_mask.jpg
523,data/data_C1/images_C1/711OLCV1_100H0006.jpg,data/data_C1/masks_C1/711OLCV1_100H0006_mask.jpg
524,data/data_C1/images_C1/175OLCV1_100H0011.jpg,data/data_C1/masks_C1/175OLCV1_100H0011_mask.jpg
525,data/data_C1/images_C1/175OLCV1_100H0099.jpg,data/data_C1/masks_C1/175OLCV1_100H0099_mask.jpg
526,data/data_C2/images_C2/EndoCV2021_001085.jpg,data/data_C2/masks_C2/EndoCV2021_001085_mask.jpg
527,data/data_C2/images_C2/EndoCV2021_001086.jpg,data/data_C2/masks_C2/EndoCV2021_001086_mask.jpg
528,data/data_C2/images_C2/EndoCV2021_001087.jpg,data/data_C2/masks_C2/EndoCV2021_001087_mask.jpg
529,data/data_C2/images_C2/EndoCV2021_001090.jpg,data/data_C2/masks_C2/EndoCV2021_001090_mask.jpg
530,data/data_C2/images_C2/EndoCV2021_001091.jpg,data/data_C2/masks_C2/EndoCV2021_001091_mask.jpg
531,data/data_C2/images_C2/EndoCV2021_001093.jpg,data/data_C2/masks_C2/EndoCV2021_001093_mask.jpg
532,data/data_C2/images_C2/EndoCV2021_001094.jpg,data/data_C2/masks_C2/EndoCV2021_001094_mask.jpg
533,data/data_C2/images_C2/EndoCV2021_001295.jpg,data/data_C2/masks_C2/EndoCV2021_001295_mask.jpg
534,data/data_C2/images_C2/EndoCV2021_001296.jpg,data/data_C2/masks_C2/EndoCV2021_001296_mask.jpg
535,data/data_C2/images_C2/EndoCV2021_001299.jpg,data/data_C2/masks_C2/EndoCV2021_001299_mask.jpg
536,data/data_C1/images_C1/673OLCV1_100H0010.jpg,data/data_C1/masks_C1/673OLCV1_100H0010_mask.jpg
537,data/data_C1/images_C1/673OLCV1_100H0028.jpg,data/data_C1/masks_C1/673OLCV1_100H0028_mask.jpg
538,data/data_C1/images_C1/544OLCV1_100H0002.jpg,data/data_C1/masks_C1/544OLCV1_100H0002_mask.jpg
539,data/data_C2/images_C2/EndoCV2021_001340.jpg,data/data_C2/masks_C2/EndoCV2021_001340_mask.jpg
540,data/data_C2/images_C2/EndoCV2021_001342.jpg,data/data_C2/masks_C2/EndoCV2021_001342_mask.jpg
541,data/data_C2/images_C2/EndoCV2021_001343.jpg,data/data_C2/masks_C2/EndoCV2021_001343_mask.jpg
542,data/data_C2/images_C2/EndoCV2021_001344.jpg,data/data_C2/masks_C2/EndoCV2021_001344_mask.jpg
543,data/data_C2/images_C2/EndoCV2021_001345.jpg,data/data_C2/masks_C2/EndoCV2021_001345_mask.jpg
544,data/data_C2/images_C2/EndoCV2021_001346.jpg,data/data_C2/masks_C2/EndoCV2021_001346_mask.jpg
545,data/data_C2/images_C2/EndoCV2021_001347.jpg,data/data_C2/masks_C2/EndoCV2021_001347_mask.jpg
546,data/data_C2/images_C2/EndoCV2021_001348.jpg,data/data_C2/masks_C2/EndoCV2021_001348_mask.jpg
547,data/data_C2/images_C2/EndoCV2021_001349.jpg,data/data_C2/masks_C2/EndoCV2021_001349_mask.jpg
548,data/data_C2/images_C2/EndoCV2021_001351.jpg,data/data_C2/masks_C2/EndoCV2021_001351_mask.jpg
549,data/data_C2/images_C2/EndoCV2021_001352.jpg,data/data_C2/masks_C2/EndoCV2021_001352_mask.jpg
550,data/data_C2/images_C2/EndoCV2021_001353.jpg,data/data_C2/masks_C2/EndoCV2021_001353_mask.jpg
551,data/data_C2/images_C2/EndoCV2021_001354.jpg,data/data_C2/masks_C2/EndoCV2021_001354_mask.jpg
552,data/data_C2/images_C2/EndoCV2021_001355.jpg,data/data_C2/masks_C2/EndoCV2021_001355_mask.jpg
553,data/data_C2/images_C2/EndoCV2021_001356.jpg,data/data_C2/masks_C2/EndoCV2021_001356_mask.jpg
554,data/data_C2/images_C2/EndoCV2021_001357.jpg,data/data_C2/masks_C2/EndoCV2021_001357_mask.jpg
555,data/data_C2/images_C2/EndoCV2021_001358.jpg,data/data_C2/masks_C2/EndoCV2021_001358_mask.jpg
556,data/data_C2/images_C2/EndoCV2021_001359.jpg,data/data_C2/masks_C2/EndoCV2021_001359_mask.jpg
557,data/data_C2/images_C2/EndoCV2021_001360.jpg,data/data_C2/masks_C2/EndoCV2021_001360_mask.jpg
558,data/data_C2/images_C2/EndoCV2021_001361.jpg,data/data_C2/masks_C2/EndoCV2021_001361_mask.jpg
559,data/data_C2/images_C2/EndoCV2021_001362.jpg,data/data_C2/masks_C2/EndoCV2021_001362_mask.jpg
560,data/data_C2/images_C2/EndoCV2021_001363.jpg,data/data_C2/masks_C2/EndoCV2021_001363_mask.jpg
561,data/data_C6/images_C6/EndoCV2021_C6_0100012.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100012_mask.jpg
562,data/data_C4/images_C4/11_endocv2021_positive_1228.jpg,data/data_C4/masks_C4/11_endocv2021_positive_1228_mask.jpg
563,data/data_C4/images_C4/11_endocv2021_positive_1344.jpg,data/data_C4/masks_C4/11_endocv2021_positive_1344_mask.jpg
564,data/data_C4/images_C4/11_endocv2021_positive_146.jpg,data/data_C4/masks_C4/11_endocv2021_positive_146_mask.jpg
565,data/data_C4/images_C4/11_endocv2021_positive_1475.jpg,data/data_C4/masks_C4/11_endocv2021_positive_1475_mask.jpg
566,data/data_C4/images_C4/11_endocv2021_positive_61.jpg,data/data_C4/masks_C4/11_endocv2021_positive_61_mask.jpg
567,data/data_C4/images_C4/11_endocv2021_positive_625.jpg,data/data_C4/masks_C4/11_endocv2021_positive_625_mask.jpg
568,data/data_C4/images_C4/11_endocv2021_positive_843.jpg,data/data_C4/masks_C4/11_endocv2021_positive_843_mask.jpg
569,data/data_C4/images_C4/11_endocv2021_positive_861.jpg,data/data_C4/masks_C4/11_endocv2021_positive_861_mask.jpg
570,data/data_C4/images_C4/11_endocv2021_positive_900.jpg,data/data_C4/masks_C4/11_endocv2021_positive_900_mask.jpg
571,data/data_C4/images_C4/11_endocv2021_positive_948.jpg,data/data_C4/masks_C4/11_endocv2021_positive_948_mask.jpg
572,data/data_C4/images_C4/11_endocv2021_positive_968.jpg,data/data_C4/masks_C4/11_endocv2021_positive_968_mask.jpg
573,data/data_C4/images_C4/11_endocv2021_positive_976.jpg,data/data_C4/masks_C4/11_endocv2021_positive_976_mask.jpg
574,data/data_C3/images_C3/C3_EndoCV2021_00447.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00447_mask.jpg
575,data/data_C3/images_C3/C3_EndoCV2021_00448.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00448_mask.jpg
576,data/data_C3/images_C3/C3_EndoCV2021_00449.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00449_mask.jpg
577,data/data_C3/images_C3/C3_EndoCV2021_0010.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0010_mask.jpg
578,data/data_C2/images_C2/EndoCV2021_001375.jpg,data/data_C2/masks_C2/EndoCV2021_001375_mask.jpg
579,data/data_C2/images_C2/EndoCV2021_001376.jpg,data/data_C2/masks_C2/EndoCV2021_001376_mask.jpg
580,data/data_C1/images_C1/296OLCV1_100H0004.jpg,data/data_C1/masks_C1/296OLCV1_100H0004_mask.jpg
581,data/data_C1/images_C1/296OLCV1_100H0008.jpg,data/data_C1/masks_C1/296OLCV1_100H0008_mask.jpg
582,data/data_C3/images_C3/C3_EndoCV2021_00339.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00339_mask.jpg
583,data/data_C3/images_C3/C3_EndoCV2021_00340.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00340_mask.jpg
584,data/data_C3/images_C3/C3_EndoCV2021_00341.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00341_mask.jpg
585,data/data_C3/images_C3/C3_EndoCV2021_00244.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00244_mask.jpg
586,data/data_C3/images_C3/C3_EndoCV2021_00245.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00245_mask.jpg
587,data/data_C3/images_C3/C3_EndoCV2021_00246.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00246_mask.jpg
588,data/data_C3/images_C3/C3_EndoCV2021_00247.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00247_mask.jpg
589,data/data_C3/images_C3/C3_EndoCV2021_00248.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00248_mask.jpg
590,data/data_C3/images_C3/C3_EndoCV2021_00249.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00249_mask.jpg
591,data/data_C3/images_C3/C3_EndoCV2021_00250.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00250_mask.jpg
592,data/data_C3/images_C3/C3_EndoCV2021_00251.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00251_mask.jpg
593,data/data_C3/images_C3/C3_EndoCV2021_00252.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00252_mask.jpg
594,data/data_C3/images_C3/C3_EndoCV2021_00253.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00253_mask.jpg
595,data/data_C3/images_C3/C3_EndoCV2021_00254.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00254_mask.jpg
596,data/data_C3/images_C3/C3_EndoCV2021_00255.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00255_mask.jpg
597,data/data_C4/images_C4/4_endocv2021_positive_1020.jpg,data/data_C4/masks_C4/4_endocv2021_positive_1020_mask.jpg
598,data/data_C4/images_C4/4_endocv2021_positive_1382.jpg,data/data_C4/masks_C4/4_endocv2021_positive_1382_mask.jpg
599,data/data_C4/images_C4/4_endocv2021_positive_34.jpg,data/data_C4/masks_C4/4_endocv2021_positive_34_mask.jpg
600,data/data_C4/images_C4/4_endocv2021_positive_954.jpg,data/data_C4/masks_C4/4_endocv2021_positive_954_mask.jpg
601,data/data_C2/images_C2/EndoCV2021_001071.jpg,data/data_C2/masks_C2/EndoCV2021_001071_mask.jpg
602,data/data_C1/images_C1/445OLCV1_100H0010.jpg,data/data_C1/masks_C1/445OLCV1_100H0010_mask.jpg
603,data/data_C1/images_C1/530OLCV1_100H0008.jpg,data/data_C1/masks_C1/530OLCV1_100H0008_mask.jpg
604,data/data_C3/images_C3/C3_EndoCV2021_00129.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00129_mask.jpg
605,data/data_C1/images_C1/553OLCV1_100H0004.jpg,data/data_C1/masks_C1/553OLCV1_100H0004_mask.jpg
606,data/data_C3/images_C3/C3_EndoCV2021_00278.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00278_mask.jpg
607,data/data_C3/images_C3/C3_EndoCV2021_00279.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00279_mask.jpg
608,data/data_C3/images_C3/C3_EndoCV2021_00280.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00280_mask.jpg
609,data/data_C3/images_C3/C3_EndoCV2021_00281.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00281_mask.jpg
610,data/data_C2/images_C2/EndoCV2021_001039.jpg,data/data_C2/masks_C2/EndoCV2021_001039_mask.jpg
611,data/data_C4/images_C4/14_endocv2021_positive_1069.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1069_mask.jpg
612,data/data_C4/images_C4/14_endocv2021_positive_1119.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1119_mask.jpg
613,data/data_C4/images_C4/14_endocv2021_positive_1242.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1242_mask.jpg
614,data/data_C4/images_C4/14_endocv2021_positive_1266.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1266_mask.jpg
615,data/data_C4/images_C4/14_endocv2021_positive_1435.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1435_mask.jpg
616,data/data_C4/images_C4/14_endocv2021_positive_192.jpg,data/data_C4/masks_C4/14_endocv2021_positive_192_mask.jpg
617,data/data_C4/images_C4/14_endocv2021_positive_230.jpg,data/data_C4/masks_C4/14_endocv2021_positive_230_mask.jpg
618,data/data_C4/images_C4/14_endocv2021_positive_302.jpg,data/data_C4/masks_C4/14_endocv2021_positive_302_mask.jpg
619,data/data_C4/images_C4/14_endocv2021_positive_421.jpg,data/data_C4/masks_C4/14_endocv2021_positive_421_mask.jpg
620,data/data_C4/images_C4/14_endocv2021_positive_491.jpg,data/data_C4/masks_C4/14_endocv2021_positive_491_mask.jpg
621,data/data_C4/images_C4/14_endocv2021_positive_503.jpg,data/data_C4/masks_C4/14_endocv2021_positive_503_mask.jpg
622,data/data_C4/images_C4/14_endocv2021_positive_519.jpg,data/data_C4/masks_C4/14_endocv2021_positive_519_mask.jpg
623,data/data_C4/images_C4/14_endocv2021_positive_782.jpg,data/data_C4/masks_C4/14_endocv2021_positive_782_mask.jpg
624,data/data_C4/images_C4/14_endocv2021_positive_864.jpg,data/data_C4/masks_C4/14_endocv2021_positive_864_mask.jpg
625,data/data_C4/images_C4/14_endocv2021_positive_902.jpg,data/data_C4/masks_C4/14_endocv2021_positive_902_mask.jpg
626,data/data_C4/images_C4/14_endocv2021_positive_949.jpg,data/data_C4/masks_C4/14_endocv2021_positive_949_mask.jpg
627,data/data_C1/images_C1/291OLCV1_100H0012.jpg,data/data_C1/masks_C1/291OLCV1_100H0012_mask.jpg
628,data/data_C2/images_C2/EndoCV2021_001053.jpg,data/data_C2/masks_C2/EndoCV2021_001053_mask.jpg
629,data/data_C2/images_C2/EndoCV2021_001054.jpg,data/data_C2/masks_C2/EndoCV2021_001054_mask.jpg
630,data/data_C2/images_C2/EndoCV2021_001154.jpg,data/data_C2/masks_C2/EndoCV2021_001154_mask.jpg
631,data/data_C2/images_C2/EndoCV2021_001155.jpg,data/data_C2/masks_C2/EndoCV2021_001155_mask.jpg
632,data/data_C2/images_C2/EndoCV2021_001156.jpg,data/data_C2/masks_C2/EndoCV2021_001156_mask.jpg
633,data/data_C2/images_C2/EndoCV2021_001157.jpg,data/data_C2/masks_C2/EndoCV2021_001157_mask.jpg
634,data/data_C2/images_C2/EndoCV2021_001159.jpg,data/data_C2/masks_C2/EndoCV2021_001159_mask.jpg
635,data/data_C2/images_C2/EndoCV2021_001160.jpg,data/data_C2/masks_C2/EndoCV2021_001160_mask.jpg
636,data/data_C2/images_C2/EndoCV2021_001161.jpg,data/data_C2/masks_C2/EndoCV2021_001161_mask.jpg
637,data/data_C2/images_C2/EndoCV2021_001162.jpg,data/data_C2/masks_C2/EndoCV2021_001162_mask.jpg
638,data/data_C2/images_C2/EndoCV2021_001163.jpg,data/data_C2/masks_C2/EndoCV2021_001163_mask.jpg
639,data/data_C2/images_C2/EndoCV2021_001164.jpg,data/data_C2/masks_C2/EndoCV2021_001164_mask.jpg
640,data/data_C2/images_C2/EndoCV2021_001165.jpg,data/data_C2/masks_C2/EndoCV2021_001165_mask.jpg
641,data/data_C2/images_C2/EndoCV2021_001166.jpg,data/data_C2/masks_C2/EndoCV2021_001166_mask.jpg
642,data/data_C2/images_C2/EndoCV2021_001202.jpg,data/data_C2/masks_C2/EndoCV2021_001202_mask.jpg
643,data/data_C2/images_C2/EndoCV2021_001206.jpg,data/data_C2/masks_C2/EndoCV2021_001206_mask.jpg
644,data/data_C2/images_C2/EndoCV2021_001207.jpg,data/data_C2/masks_C2/EndoCV2021_001207_mask.jpg
645,data/data_C2/images_C2/EndoCV2021_001209.jpg,data/data_C2/masks_C2/EndoCV2021_001209_mask.jpg
646,data/data_C2/images_C2/EndoCV2021_001212.jpg,data/data_C2/masks_C2/EndoCV2021_001212_mask.jpg
647,data/data_C2/images_C2/EndoCV2021_001213.jpg,data/data_C2/masks_C2/EndoCV2021_001213_mask.jpg
648,data/data_C2/images_C2/EndoCV2021_001073.jpg,data/data_C2/masks_C2/EndoCV2021_001073_mask.jpg
649,data/data_C2/images_C2/EndoCV2021_001074.jpg,data/data_C2/masks_C2/EndoCV2021_001074_mask.jpg
650,data/data_C2/images_C2/EndoCV2021_001075.jpg,data/data_C2/masks_C2/EndoCV2021_001075_mask.jpg
651,data/data_C3/images_C3/C3_EndoCV2021_00440.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00440_mask.jpg
652,data/data_C3/images_C3/C3_EndoCV2021_00441.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00441_mask.jpg
653,data/data_C3/images_C3/C3_EndoCV2021_00442.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00442_mask.jpg
654,data/data_C3/images_C3/C3_EndoCV2021_00443.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00443_mask.jpg
655,data/data_C3/images_C3/C3_EndoCV2021_00444.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00444_mask.jpg
