,image,mask
432,data/data_C2/images_C2/EndoCV2021_001336.jpg,data/data_C2/masks_C2/EndoCV2021_001336_mask.jpg
433,data/data_C2/images_C2/EndoCV2021_001337.jpg,data/data_C2/masks_C2/EndoCV2021_001337_mask.jpg
434,data/data_C2/images_C2/EndoCV2021_001338.jpg,data/data_C2/masks_C2/EndoCV2021_001338_mask.jpg
435,data/data_C2/images_C2/EndoCV2021_001339.jpg,data/data_C2/masks_C2/EndoCV2021_001339_mask.jpg
436,data/data_C1/images_C1/497OLCV1_100H0004.jpg,data/data_C1/masks_C1/497OLCV1_100H0004_mask.jpg
437,data/data_C5/images_C5/EndoCV2021_C5_50000148.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000148_mask.jpg
438,data/data_C5/images_C5/EndoCV2021_C5_50000149.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000149_mask.jpg
439,data/data_C5/images_C5/EndoCV2021_C5_50000150.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000150_mask.jpg
440,data/data_C5/images_C5/EndoCV2021_C5_50000151.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000151_mask.jpg
441,data/data_C2/images_C2/EndoCV2021_001036.jpg,data/data_C2/masks_C2/EndoCV2021_001036_mask.jpg
442,data/data_C1/images_C1/396OLCV1_100H0004.jpg,data/data_C1/masks_C1/396OLCV1_100H0004_mask.jpg
443,data/data_C6/images_C6/EndoCV2021_C6_0100037.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100037_mask.jpg
444,data/data_C1/images_C1/417OLCV1_100H0002.jpg,data/data_C1/masks_C1/417OLCV1_100H0002_mask.jpg
445,data/data_C1/images_C1/417OLCV1_100H0004.jpg,data/data_C1/masks_C1/417OLCV1_100H0004_mask.jpg
446,data/data_C1/images_C1/417OLCV1_100H0006.jpg,data/data_C1/masks_C1/417OLCV1_100H0006_mask.jpg
447,data/data_C1/images_C1/417OLCV1_100H0008.jpg,data/data_C1/masks_C1/417OLCV1_100H0008_mask.jpg
448,data/data_C1/images_C1/130OLCV1_100H0002.jpg,data/data_C1/masks_C1/130OLCV1_100H0002_mask.jpg
449,data/data_C1/images_C1/195OLCV1_100H0002.jpg,data/data_C1/masks_C1/195OLCV1_100H0002_mask.jpg
450,data/data_C1/images_C1/195OLCV1_100H0012.jpg,data/data_C1/masks_C1/195OLCV1_100H0012_mask.jpg
451,data/data_C1/images_C1/469OLCV1_100H0006.jpg,data/data_C1/masks_C1/469OLCV1_100H0006_mask.jpg
452,data/data_C5/images_C5/EndoCV2021_C5_50000193.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000193_mask.jpg
453,data/data_C5/images_C5/EndoCV2021_C5_50000194.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000194_mask.jpg
454,data/data_C3/images_C3/C3_EndoCV2021_00502.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00502_mask.jpg
455,data/data_C2/images_C2/EndoCV2021_001394.jpg,data/data_C2/masks_C2/EndoCV2021_001394_mask.jpg
456,data/data_C2/images_C2/EndoCV2021_001395.jpg,data/data_C2/masks_C2/EndoCV2021_001395_mask.jpg
457,data/data_C2/images_C2/EndoCV2021_001396.jpg,data/data_C2/masks_C2/EndoCV2021_001396_mask.jpg
458,data/data_C2/images_C2/EndoCV2021_001397.jpg,data/data_C2/masks_C2/EndoCV2021_001397_mask.jpg
459,data/data_C1/images_C1/186OLCV1_100H0008.jpg,data/data_C1/masks_C1/186OLCV1_100H0008_mask.jpg
460,data/data_C1/images_C1/186OLCV1_100H0045.jpg,data/data_C1/masks_C1/186OLCV1_100H0045_mask.jpg
461,data/data_C1/images_C1/186OLCV1_100H0053.jpg,data/data_C1/masks_C1/186OLCV1_100H0053_mask.jpg
462,data/data_C1/images_C1/186OLCV1_100H0063.jpg,data/data_C1/masks_C1/186OLCV1_100H0063_mask.jpg
463,data/data_C1/images_C1/186OLCV1_100H0066.jpg,data/data_C1/masks_C1/186OLCV1_100H0066_mask.jpg
464,data/data_C3/images_C3/C3_EndoCV2021_00299.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00299_mask.jpg
465,data/data_C3/images_C3/C3_EndoCV2021_00300.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00300_mask.jpg
466,data/data_C3/images_C3/C3_EndoCV2021_00301.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00301_mask.jpg
467,data/data_C3/images_C3/C3_EndoCV2021_00302.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00302_mask.jpg
468,data/data_C1/images_C1/295OLCV1_100H0004.jpg,data/data_C1/masks_C1/295OLCV1_100H0004_mask.jpg
469,data/data_C1/images_C1/295OLCV1_100H0006.jpg,data/data_C1/masks_C1/295OLCV1_100H0006_mask.jpg
470,data/data_C1/images_C1/295OLCV1_100H0008.jpg,data/data_C1/masks_C1/295OLCV1_100H0008_mask.jpg
471,data/data_C6/images_C6/EndoCV2021_C6_0100041.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100041_mask.jpg
472,data/data_C3/images_C3/C3_EndoCV2021_00412.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00412_mask.jpg
473,data/data_C3/images_C3/C3_EndoCV2021_00413.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00413_mask.jpg
474,data/data_C3/images_C3/C3_EndoCV2021_00414.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00414_mask.jpg
475,data/data_C3/images_C3/C3_EndoCV2021_00415.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00415_mask.jpg
476,data/data_C3/images_C3/C3_EndoCV2021_00416.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00416_mask.jpg
477,data/data_C3/images_C3/C3_EndoCV2021_00417.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00417_mask.jpg
478,data/data_C1/images_C1/263OLCV1_100H0002.jpg,data/data_C1/masks_C1/263OLCV1_100H0002_mask.jpg
479,data/data_C1/images_C1/263OLCV1_100H0010.jpg,data/data_C1/masks_C1/263OLCV1_100H0010_mask.jpg
480,data/data_C5/images_C5/EndoCV2021_C5_50000005.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000005_mask.jpg
481,data/data_C5/images_C5/EndoCV2021_C5_50000006.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000006_mask.jpg
482,data/data_C5/images_C5/EndoCV2021_C5_50000007.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000007_mask.jpg
483,data/data_C3/images_C3/C3_EndoCV2021_00244.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00244_mask.jpg
484,data/data_C3/images_C3/C3_EndoCV2021_00245.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00245_mask.jpg
485,data/data_C3/images_C3/C3_EndoCV2021_00246.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00246_mask.jpg
486,data/data_C3/images_C3/C3_EndoCV2021_00247.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00247_mask.jpg
487,data/data_C3/images_C3/C3_EndoCV2021_00248.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00248_mask.jpg
488,data/data_C3/images_C3/C3_EndoCV2021_00249.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00249_mask.jpg
489,data/data_C3/images_C3/C3_EndoCV2021_00250.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00250_mask.jpg
490,data/data_C3/images_C3/C3_EndoCV2021_00251.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00251_mask.jpg
491,data/data_C3/images_C3/C3_EndoCV2021_00252.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00252_mask.jpg
492,data/data_C3/images_C3/C3_EndoCV2021_00253.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00253_mask.jpg
493,data/data_C3/images_C3/C3_EndoCV2021_00254.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00254_mask.jpg
494,data/data_C3/images_C3/C3_EndoCV2021_00255.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00255_mask.jpg
495,data/data_C1/images_C1/199OLCV1_100H0010.jpg,data/data_C1/masks_C1/199OLCV1_100H0010_mask.jpg
496,data/data_C1/images_C1/204OLCV1_100H0006.jpg,data/data_C1/masks_C1/204OLCV1_100H0006_mask.jpg
497,data/data_C1/images_C1/350OLCV1_100H0002.jpg,data/data_C1/masks_C1/350OLCV1_100H0002_mask.jpg
498,data/data_C1/images_C1/350OLCV1_100H0004.jpg,data/data_C1/masks_C1/350OLCV1_100H0004_mask.jpg
499,data/data_C3/images_C3/C3_EndoCV2021_00282.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00282_mask.jpg
500,data/data_C3/images_C3/C3_EndoCV2021_00283.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00283_mask.jpg
501,data/data_C3/images_C3/C3_EndoCV2021_00284.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00284_mask.jpg
502,data/data_C3/images_C3/C3_EndoCV2021_0014.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0014_mask.jpg
503,data/data_C3/images_C3/C3_EndoCV2021_0015.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0015_mask.jpg
504,data/data_C6/images_C6/EndoCV2021_C6_0100077.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100077_mask.jpg
505,data/data_C6/images_C6/EndoCV2021_C6_0100081.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100081_mask.jpg
506,data/data_C1/images_C1/241OLCV1_100H0002.jpg,data/data_C1/masks_C1/241OLCV1_100H0002_mask.jpg
507,data/data_C2/images_C2/EndoCV2021_001055.jpg,data/data_C2/masks_C2/EndoCV2021_001055_mask.jpg
508,data/data_C2/images_C2/EndoCV2021_001056.jpg,data/data_C2/masks_C2/EndoCV2021_001056_mask.jpg
509,data/data_C2/images_C2/EndoCV2021_001057.jpg,data/data_C2/masks_C2/EndoCV2021_001057_mask.jpg
510,data/data_C2/images_C2/EndoCV2021_001382.jpg,data/data_C2/masks_C2/EndoCV2021_001382_mask.jpg
511,data/data_C2/images_C2/EndoCV2021_001383.jpg,data/data_C2/masks_C2/EndoCV2021_001383_mask.jpg
512,data/data_C2/images_C2/EndoCV2021_001384.jpg,data/data_C2/masks_C2/EndoCV2021_001384_mask.jpg
513,data/data_C2/images_C2/EndoCV2021_001386.jpg,data/data_C2/masks_C2/EndoCV2021_001386_mask.jpg
514,data/data_C3/images_C3/C3_EndoCV2021_00342.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00342_mask.jpg
515,data/data_C3/images_C3/C3_EndoCV2021_00343.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00343_mask.jpg
516,data/data_C3/images_C3/C3_EndoCV2021_00344.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00344_mask.jpg
517,data/data_C3/images_C3/C3_EndoCV2021_00345.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00345_mask.jpg
518,data/data_C3/images_C3/C3_EndoCV2021_00346.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00346_mask.jpg
519,data/data_C3/images_C3/C3_EndoCV2021_00347.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00347_mask.jpg
520,data/data_C1/images_C1/169OLCV1_100H0007.jpg,data/data_C1/masks_C1/169OLCV1_100H0007_mask.jpg
521,data/data_C3/images_C3/C3_EndoCV2021_0046.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0046_mask.jpg
522,data/data_C3/images_C3/C3_EndoCV2021_0047.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0047_mask.jpg
523,data/data_C3/images_C3/C3_EndoCV2021_0048.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0048_mask.jpg
524,data/data_C3/images_C3/C3_EndoCV2021_0049.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0049_mask.jpg
525,data/data_C3/images_C3/C3_EndoCV2021_0050.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0050_mask.jpg
526,data/data_C2/images_C2/EndoCV2021_001215.jpg,data/data_C2/masks_C2/EndoCV2021_001215_mask.jpg
527,data/data_C2/images_C2/EndoCV2021_001216.jpg,data/data_C2/masks_C2/EndoCV2021_001216_mask.jpg
528,data/data_C2/images_C2/EndoCV2021_001217.jpg,data/data_C2/masks_C2/EndoCV2021_001217_mask.jpg
529,data/data_C2/images_C2/EndoCV2021_001218.jpg,data/data_C2/masks_C2/EndoCV2021_001218_mask.jpg
530,data/data_C2/images_C2/EndoCV2021_001219.jpg,data/data_C2/masks_C2/EndoCV2021_001219_mask.jpg
531,data/data_C2/images_C2/EndoCV2021_001221.jpg,data/data_C2/masks_C2/EndoCV2021_001221_mask.jpg
532,data/data_C1/images_C1/711OLCV1_100H0002.jpg,data/data_C1/masks_C1/711OLCV1_100H0002_mask.jpg
533,data/data_C1/images_C1/711OLCV1_100H0006.jpg,data/data_C1/masks_C1/711OLCV1_100H0006_mask.jpg
534,data/data_C1/images_C1/175OLCV1_100H0011.jpg,data/data_C1/masks_C1/175OLCV1_100H0011_mask.jpg
535,data/data_C1/images_C1/175OLCV1_100H0099.jpg,data/data_C1/masks_C1/175OLCV1_100H0099_mask.jpg
536,data/data_C2/images_C2/EndoCV2021_001085.jpg,data/data_C2/masks_C2/EndoCV2021_001085_mask.jpg
537,data/data_C2/images_C2/EndoCV2021_001086.jpg,data/data_C2/masks_C2/EndoCV2021_001086_mask.jpg
538,data/data_C2/images_C2/EndoCV2021_001087.jpg,data/data_C2/masks_C2/EndoCV2021_001087_mask.jpg
539,data/data_C2/images_C2/EndoCV2021_001090.jpg,data/data_C2/masks_C2/EndoCV2021_001090_mask.jpg
540,data/data_C2/images_C2/EndoCV2021_001091.jpg,data/data_C2/masks_C2/EndoCV2021_001091_mask.jpg
541,data/data_C2/images_C2/EndoCV2021_001093.jpg,data/data_C2/masks_C2/EndoCV2021_001093_mask.jpg
542,data/data_C2/images_C2/EndoCV2021_001094.jpg,data/data_C2/masks_C2/EndoCV2021_001094_mask.jpg
543,data/data_C2/images_C2/EndoCV2021_001295.jpg,data/data_C2/masks_C2/EndoCV2021_001295_mask.jpg
544,data/data_C2/images_C2/EndoCV2021_001296.jpg,data/data_C2/masks_C2/EndoCV2021_001296_mask.jpg
545,data/data_C2/images_C2/EndoCV2021_001299.jpg,data/data_C2/masks_C2/EndoCV2021_001299_mask.jpg
546,data/data_C1/images_C1/673OLCV1_100H0010.jpg,data/data_C1/masks_C1/673OLCV1_100H0010_mask.jpg
547,data/data_C1/images_C1/673OLCV1_100H0028.jpg,data/data_C1/masks_C1/673OLCV1_100H0028_mask.jpg
548,data/data_C1/images_C1/544OLCV1_100H0002.jpg,data/data_C1/masks_C1/544OLCV1_100H0002_mask.jpg
549,data/data_C2/images_C2/EndoCV2021_001340.jpg,data/data_C2/masks_C2/EndoCV2021_001340_mask.jpg
550,data/data_C2/images_C2/EndoCV2021_001342.jpg,data/data_C2/masks_C2/EndoCV2021_001342_mask.jpg
551,data/data_C2/images_C2/EndoCV2021_001343.jpg,data/data_C2/masks_C2/EndoCV2021_001343_mask.jpg
552,data/data_C2/images_C2/EndoCV2021_001344.jpg,data/data_C2/masks_C2/EndoCV2021_001344_mask.jpg
553,data/data_C2/images_C2/EndoCV2021_001345.jpg,data/data_C2/masks_C2/EndoCV2021_001345_mask.jpg
554,data/data_C2/images_C2/EndoCV2021_001346.jpg,data/data_C2/masks_C2/EndoCV2021_001346_mask.jpg
555,data/data_C2/images_C2/EndoCV2021_001347.jpg,data/data_C2/masks_C2/EndoCV2021_001347_mask.jpg
556,data/data_C2/images_C2/EndoCV2021_001348.jpg,data/data_C2/masks_C2/EndoCV2021_001348_mask.jpg
557,data/data_C2/images_C2/EndoCV2021_001349.jpg,data/data_C2/masks_C2/EndoCV2021_001349_mask.jpg
558,data/data_C2/images_C2/EndoCV2021_001351.jpg,data/data_C2/masks_C2/EndoCV2021_001351_mask.jpg
559,data/data_C2/images_C2/EndoCV2021_001352.jpg,data/data_C2/masks_C2/EndoCV2021_001352_mask.jpg
560,data/data_C2/images_C2/EndoCV2021_001353.jpg,data/data_C2/masks_C2/EndoCV2021_001353_mask.jpg
561,data/data_C2/images_C2/EndoCV2021_001354.jpg,data/data_C2/masks_C2/EndoCV2021_001354_mask.jpg
562,data/data_C2/images_C2/EndoCV2021_001355.jpg,data/data_C2/masks_C2/EndoCV2021_001355_mask.jpg
563,data/data_C2/images_C2/EndoCV2021_001356.jpg,data/data_C2/masks_C2/EndoCV2021_001356_mask.jpg
564,data/data_C2/images_C2/EndoCV2021_001357.jpg,data/data_C2/masks_C2/EndoCV2021_001357_mask.jpg
565,data/data_C2/images_C2/EndoCV2021_001358.jpg,data/data_C2/masks_C2/EndoCV2021_001358_mask.jpg
566,data/data_C2/images_C2/EndoCV2021_001359.jpg,data/data_C2/masks_C2/EndoCV2021_001359_mask.jpg
567,data/data_C2/images_C2/EndoCV2021_001360.jpg,data/data_C2/masks_C2/EndoCV2021_001360_mask.jpg
568,data/data_C2/images_C2/EndoCV2021_001361.jpg,data/data_C2/masks_C2/EndoCV2021_001361_mask.jpg
569,data/data_C2/images_C2/EndoCV2021_001362.jpg,data/data_C2/masks_C2/EndoCV2021_001362_mask.jpg
570,data/data_C2/images_C2/EndoCV2021_001363.jpg,data/data_C2/masks_C2/EndoCV2021_001363_mask.jpg
571,data/data_C5/images_C5/EndoCV2021_C5_50000284.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000284_mask.jpg
572,data/data_C5/images_C5/EndoCV2021_C5_50000285.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000285_mask.jpg
573,data/data_C5/images_C5/EndoCV2021_C5_50000138.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000138_mask.jpg
574,data/data_C5/images_C5/EndoCV2021_C5_50000139.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000139_mask.jpg
575,data/data_C5/images_C5/EndoCV2021_C5_50000140.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000140_mask.jpg
576,data/data_C3/images_C3/C3_EndoCV2021_00190.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00190_mask.jpg
577,data/data_C3/images_C3/C3_EndoCV2021_00191.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00191_mask.jpg
578,data/data_C3/images_C3/C3_EndoCV2021_00192.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00192_mask.jpg
579,data/data_C3/images_C3/C3_EndoCV2021_00193.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00193_mask.jpg
580,data/data_C3/images_C3/C3_EndoCV2021_00194.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00194_mask.jpg
581,data/data_C3/images_C3/C3_EndoCV2021_00195.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00195_mask.jpg
582,data/data_C3/images_C3/C3_EndoCV2021_00196.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00196_mask.jpg
583,data/data_C3/images_C3/C3_EndoCV2021_00197.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00197_mask.jpg
584,data/data_C3/images_C3/C3_EndoCV2021_0010.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0010_mask.jpg
585,data/data_C2/images_C2/EndoCV2021_001375.jpg,data/data_C2/masks_C2/EndoCV2021_001375_mask.jpg
586,data/data_C2/images_C2/EndoCV2021_001376.jpg,data/data_C2/masks_C2/EndoCV2021_001376_mask.jpg
587,data/data_C1/images_C1/296OLCV1_100H0004.jpg,data/data_C1/masks_C1/296OLCV1_100H0004_mask.jpg
588,data/data_C1/images_C1/296OLCV1_100H0008.jpg,data/data_C1/masks_C1/296OLCV1_100H0008_mask.jpg
589,data/data_C3/images_C3/C3_EndoCV2021_00447.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00447_mask.jpg
590,data/data_C3/images_C3/C3_EndoCV2021_00448.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00448_mask.jpg
591,data/data_C3/images_C3/C3_EndoCV2021_00449.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00449_mask.jpg
592,data/data_C3/images_C3/C3_EndoCV2021_00295.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00295_mask.jpg
593,data/data_C3/images_C3/C3_EndoCV2021_00296.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00296_mask.jpg
594,data/data_C3/images_C3/C3_EndoCV2021_00297.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00297_mask.jpg
595,data/data_C3/images_C3/C3_EndoCV2021_00298.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00298_mask.jpg
596,data/data_C3/images_C3/C3_EndoCV2021_00285.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00285_mask.jpg
597,data/data_C3/images_C3/C3_EndoCV2021_00286.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00286_mask.jpg
598,data/data_C3/images_C3/C3_EndoCV2021_00287.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00287_mask.jpg
599,data/data_C3/images_C3/C3_EndoCV2021_00288.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00288_mask.jpg
600,data/data_C3/images_C3/C3_EndoCV2021_00289.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00289_mask.jpg
601,data/data_C3/images_C3/C3_EndoCV2021_00290.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00290_mask.jpg
602,data/data_C3/images_C3/C3_EndoCV2021_00291.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00291_mask.jpg
603,data/data_C2/images_C2/EndoCV2021_001071.jpg,data/data_C2/masks_C2/EndoCV2021_001071_mask.jpg
604,data/data_C1/images_C1/445OLCV1_100H0010.jpg,data/data_C1/masks_C1/445OLCV1_100H0010_mask.jpg
605,data/data_C1/images_C1/530OLCV1_100H0008.jpg,data/data_C1/masks_C1/530OLCV1_100H0008_mask.jpg
606,data/data_C3/images_C3/C3_EndoCV2021_00129.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00129_mask.jpg
607,data/data_C1/images_C1/553OLCV1_100H0004.jpg,data/data_C1/masks_C1/553OLCV1_100H0004_mask.jpg
608,data/data_C3/images_C3/C3_EndoCV2021_00323.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00323_mask.jpg
609,data/data_C3/images_C3/C3_EndoCV2021_00324.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00324_mask.jpg
610,data/data_C3/images_C3/C3_EndoCV2021_00325.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00325_mask.jpg
611,data/data_C2/images_C2/EndoCV2021_001039.jpg,data/data_C2/masks_C2/EndoCV2021_001039_mask.jpg
612,data/data_C5/images_C5/EndoCV2021_C5_50000152.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000152_mask.jpg
613,data/data_C5/images_C5/EndoCV2021_C5_50000153.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000153_mask.jpg
614,data/data_C1/images_C1/291OLCV1_100H0012.jpg,data/data_C1/masks_C1/291OLCV1_100H0012_mask.jpg
615,data/data_C2/images_C2/EndoCV2021_001053.jpg,data/data_C2/masks_C2/EndoCV2021_001053_mask.jpg
616,data/data_C2/images_C2/EndoCV2021_001054.jpg,data/data_C2/masks_C2/EndoCV2021_001054_mask.jpg
617,data/data_C2/images_C2/EndoCV2021_001154.jpg,data/data_C2/masks_C2/EndoCV2021_001154_mask.jpg
618,data/data_C2/images_C2/EndoCV2021_001155.jpg,data/data_C2/masks_C2/EndoCV2021_001155_mask.jpg
619,data/data_C2/images_C2/EndoCV2021_001156.jpg,data/data_C2/masks_C2/EndoCV2021_001156_mask.jpg
620,data/data_C2/images_C2/EndoCV2021_001157.jpg,data/data_C2/masks_C2/EndoCV2021_001157_mask.jpg
621,data/data_C2/images_C2/EndoCV2021_001159.jpg,data/data_C2/masks_C2/EndoCV2021_001159_mask.jpg
622,data/data_C2/images_C2/EndoCV2021_001160.jpg,data/data_C2/masks_C2/EndoCV2021_001160_mask.jpg
623,data/data_C2/images_C2/EndoCV2021_001161.jpg,data/data_C2/masks_C2/EndoCV2021_001161_mask.jpg
624,data/data_C2/images_C2/EndoCV2021_001162.jpg,data/data_C2/masks_C2/EndoCV2021_001162_mask.jpg
625,data/data_C2/images_C2/EndoCV2021_001163.jpg,data/data_C2/masks_C2/EndoCV2021_001163_mask.jpg
626,data/data_C2/images_C2/EndoCV2021_001164.jpg,data/data_C2/masks_C2/EndoCV2021_001164_mask.jpg
627,data/data_C2/images_C2/EndoCV2021_001165.jpg,data/data_C2/masks_C2/EndoCV2021_001165_mask.jpg
628,data/data_C2/images_C2/EndoCV2021_001166.jpg,data/data_C2/masks_C2/EndoCV2021_001166_mask.jpg
629,data/data_C2/images_C2/EndoCV2021_001202.jpg,data/data_C2/masks_C2/EndoCV2021_001202_mask.jpg
630,data/data_C2/images_C2/EndoCV2021_001206.jpg,data/data_C2/masks_C2/EndoCV2021_001206_mask.jpg
631,data/data_C2/images_C2/EndoCV2021_001207.jpg,data/data_C2/masks_C2/EndoCV2021_001207_mask.jpg
632,data/data_C2/images_C2/EndoCV2021_001209.jpg,data/data_C2/masks_C2/EndoCV2021_001209_mask.jpg
633,data/data_C2/images_C2/EndoCV2021_001212.jpg,data/data_C2/masks_C2/EndoCV2021_001212_mask.jpg
634,data/data_C2/images_C2/EndoCV2021_001213.jpg,data/data_C2/masks_C2/EndoCV2021_001213_mask.jpg
635,data/data_C2/images_C2/EndoCV2021_001073.jpg,data/data_C2/masks_C2/EndoCV2021_001073_mask.jpg
636,data/data_C2/images_C2/EndoCV2021_001074.jpg,data/data_C2/masks_C2/EndoCV2021_001074_mask.jpg
637,data/data_C2/images_C2/EndoCV2021_001075.jpg,data/data_C2/masks_C2/EndoCV2021_001075_mask.jpg
638,data/data_C3/images_C3/C3_EndoCV2021_00500.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00500_mask.jpg
639,data/data_C1/images_C1/476OLCV1_100S0007.jpg,data/data_C1/masks_C1/476OLCV1_100S0007_mask.jpg
640,data/data_C2/images_C2/EndoCV2021_001387.jpg,data/data_C2/masks_C2/EndoCV2021_001387_mask.jpg
641,data/data_C1/images_C1/651OLCV1_100H0010.jpg,data/data_C1/masks_C1/651OLCV1_100H0010_mask.jpg
642,data/data_C3/images_C3/C3_EndoCV2021_00278.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00278_mask.jpg
643,data/data_C3/images_C3/C3_EndoCV2021_00279.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00279_mask.jpg
644,data/data_C3/images_C3/C3_EndoCV2021_00280.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00280_mask.jpg
645,data/data_C3/images_C3/C3_EndoCV2021_00281.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00281_mask.jpg
646,data/data_C1/images_C1/331OLCV1_100H0004.jpg,data/data_C1/masks_C1/331OLCV1_100H0004_mask.jpg
647,data/data_C1/images_C1/439OLCV1_100H0008.jpg,data/data_C1/masks_C1/439OLCV1_100H0008_mask.jpg
648,data/data_C1/images_C1/439OLCV1_100H0010.jpg,data/data_C1/masks_C1/439OLCV1_100H0010_mask.jpg
649,data/data_C1/images_C1/439OLCV1_100H0020.jpg,data/data_C1/masks_C1/439OLCV1_100H0020_mask.jpg
650,data/data_C2/images_C2/EndoCV2021_001149.jpg,data/data_C2/masks_C2/EndoCV2021_001149_mask.jpg
651,data/data_C2/images_C2/EndoCV2021_001150.jpg,data/data_C2/masks_C2/EndoCV2021_001150_mask.jpg
652,data/data_C1/images_C1/729OLCV1_100H0002.jpg,data/data_C1/masks_C1/729OLCV1_100H0002_mask.jpg
