,image,mask
435,data/data_C6/images_C6/EndoCV2021_C6_0100059.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100059_mask.jpg
436,data/data_C6/images_C6/EndoCV2021_C6_0100090.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100090_mask.jpg
437,data/data_C6/images_C6/EndoCV2021_C6_0100091.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100091_mask.jpg
438,data/data_C6/images_C6/EndoCV2021_C6_0100092.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100092_mask.jpg
439,data/data_C5/images_C5/EndoCV2021_C5_50000275.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000275_mask.jpg
440,data/data_C4/images_C4/6_endocv2021_positive_1007.jpg,data/data_C4/masks_C4/6_endocv2021_positive_1007_mask.jpg
441,data/data_C4/images_C4/6_endocv2021_positive_1308.jpg,data/data_C4/masks_C4/6_endocv2021_positive_1308_mask.jpg
442,data/data_C4/images_C4/6_endocv2021_positive_233.jpg,data/data_C4/masks_C4/6_endocv2021_positive_233_mask.jpg
443,data/data_C4/images_C4/6_endocv2021_positive_263.jpg,data/data_C4/masks_C4/6_endocv2021_positive_263_mask.jpg
444,data/data_C4/images_C4/6_endocv2021_positive_335.jpg,data/data_C4/masks_C4/6_endocv2021_positive_335_mask.jpg
445,data/data_C4/images_C4/6_endocv2021_positive_388.jpg,data/data_C4/masks_C4/6_endocv2021_positive_388_mask.jpg
446,data/data_C4/images_C4/6_endocv2021_positive_503.jpg,data/data_C4/masks_C4/6_endocv2021_positive_503_mask.jpg
447,data/data_C2/images_C2/EndoCV2021_001301.jpg,data/data_C2/masks_C2/EndoCV2021_001301_mask.jpg
448,data/data_C2/images_C2/EndoCV2021_001302.jpg,data/data_C2/masks_C2/EndoCV2021_001302_mask.jpg
449,data/data_C2/images_C2/EndoCV2021_001303.jpg,data/data_C2/masks_C2/EndoCV2021_001303_mask.jpg
450,data/data_C2/images_C2/EndoCV2021_001304.jpg,data/data_C2/masks_C2/EndoCV2021_001304_mask.jpg
451,data/data_C2/images_C2/EndoCV2021_001305.jpg,data/data_C2/masks_C2/EndoCV2021_001305_mask.jpg
452,data/data_C2/images_C2/EndoCV2021_001306.jpg,data/data_C2/masks_C2/EndoCV2021_001306_mask.jpg
453,data/data_C2/images_C2/EndoCV2021_001307.jpg,data/data_C2/masks_C2/EndoCV2021_001307_mask.jpg
454,data/data_C2/images_C2/EndoCV2021_001308.jpg,data/data_C2/masks_C2/EndoCV2021_001308_mask.jpg
455,data/data_C3/images_C3/C3_EndoCV2021_00103.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00103_mask.jpg
456,data/data_C3/images_C3/C3_EndoCV2021_00104.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00104_mask.jpg
457,data/data_C3/images_C3/C3_EndoCV2021_00105.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00105_mask.jpg
458,data/data_C5/images_C5/EndoCV2021_C5_50000040.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000040_mask.jpg
459,data/data_C2/images_C2/EndoCV2021_001215.jpg,data/data_C2/masks_C2/EndoCV2021_001215_mask.jpg
460,data/data_C2/images_C2/EndoCV2021_001216.jpg,data/data_C2/masks_C2/EndoCV2021_001216_mask.jpg
461,data/data_C2/images_C2/EndoCV2021_001217.jpg,data/data_C2/masks_C2/EndoCV2021_001217_mask.jpg
462,data/data_C2/images_C2/EndoCV2021_001218.jpg,data/data_C2/masks_C2/EndoCV2021_001218_mask.jpg
463,data/data_C2/images_C2/EndoCV2021_001219.jpg,data/data_C2/masks_C2/EndoCV2021_001219_mask.jpg
464,data/data_C2/images_C2/EndoCV2021_001221.jpg,data/data_C2/masks_C2/EndoCV2021_001221_mask.jpg
465,data/data_C2/images_C2/EndoCV2021_001063.jpg,data/data_C2/masks_C2/EndoCV2021_001063_mask.jpg
466,data/data_C2/images_C2/EndoCV2021_001064.jpg,data/data_C2/masks_C2/EndoCV2021_001064_mask.jpg
467,data/data_C3/images_C3/C3_EndoCV2021_0072.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0072_mask.jpg
468,data/data_C3/images_C3/C3_EndoCV2021_00271.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00271_mask.jpg
469,data/data_C3/images_C3/C3_EndoCV2021_00272.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00272_mask.jpg
470,data/data_C3/images_C3/C3_EndoCV2021_00273.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00273_mask.jpg
471,data/data_C3/images_C3/C3_EndoCV2021_001.jpg,data/data_C3/masks_C3/C3_EndoCV2021_001_mask.jpg
472,data/data_C3/images_C3/C3_EndoCV2021_002.jpg,data/data_C3/masks_C3/C3_EndoCV2021_002_mask.jpg
473,data/data_C3/images_C3/C3_EndoCV2021_003.jpg,data/data_C3/masks_C3/C3_EndoCV2021_003_mask.jpg
474,data/data_C3/images_C3/C3_EndoCV2021_004.jpg,data/data_C3/masks_C3/C3_EndoCV2021_004_mask.jpg
475,data/data_C3/images_C3/C3_EndoCV2021_005.jpg,data/data_C3/masks_C3/C3_EndoCV2021_005_mask.jpg
476,data/data_C2/images_C2/EndoCV2021_001340.jpg,data/data_C2/masks_C2/EndoCV2021_001340_mask.jpg
477,data/data_C2/images_C2/EndoCV2021_001342.jpg,data/data_C2/masks_C2/EndoCV2021_001342_mask.jpg
478,data/data_C2/images_C2/EndoCV2021_001343.jpg,data/data_C2/masks_C2/EndoCV2021_001343_mask.jpg
479,data/data_C2/images_C2/EndoCV2021_001344.jpg,data/data_C2/masks_C2/EndoCV2021_001344_mask.jpg
480,data/data_C2/images_C2/EndoCV2021_001345.jpg,data/data_C2/masks_C2/EndoCV2021_001345_mask.jpg
481,data/data_C2/images_C2/EndoCV2021_001346.jpg,data/data_C2/masks_C2/EndoCV2021_001346_mask.jpg
482,data/data_C2/images_C2/EndoCV2021_001347.jpg,data/data_C2/masks_C2/EndoCV2021_001347_mask.jpg
483,data/data_C2/images_C2/EndoCV2021_001348.jpg,data/data_C2/masks_C2/EndoCV2021_001348_mask.jpg
484,data/data_C2/images_C2/EndoCV2021_001349.jpg,data/data_C2/masks_C2/EndoCV2021_001349_mask.jpg
485,data/data_C2/images_C2/EndoCV2021_001351.jpg,data/data_C2/masks_C2/EndoCV2021_001351_mask.jpg
486,data/data_C2/images_C2/EndoCV2021_001352.jpg,data/data_C2/masks_C2/EndoCV2021_001352_mask.jpg
487,data/data_C2/images_C2/EndoCV2021_001353.jpg,data/data_C2/masks_C2/EndoCV2021_001353_mask.jpg
488,data/data_C2/images_C2/EndoCV2021_001354.jpg,data/data_C2/masks_C2/EndoCV2021_001354_mask.jpg
489,data/data_C2/images_C2/EndoCV2021_001355.jpg,data/data_C2/masks_C2/EndoCV2021_001355_mask.jpg
490,data/data_C2/images_C2/EndoCV2021_001356.jpg,data/data_C2/masks_C2/EndoCV2021_001356_mask.jpg
491,data/data_C2/images_C2/EndoCV2021_001357.jpg,data/data_C2/masks_C2/EndoCV2021_001357_mask.jpg
492,data/data_C2/images_C2/EndoCV2021_001358.jpg,data/data_C2/masks_C2/EndoCV2021_001358_mask.jpg
493,data/data_C2/images_C2/EndoCV2021_001359.jpg,data/data_C2/masks_C2/EndoCV2021_001359_mask.jpg
494,data/data_C2/images_C2/EndoCV2021_001360.jpg,data/data_C2/masks_C2/EndoCV2021_001360_mask.jpg
495,data/data_C2/images_C2/EndoCV2021_001361.jpg,data/data_C2/masks_C2/EndoCV2021_001361_mask.jpg
496,data/data_C2/images_C2/EndoCV2021_001362.jpg,data/data_C2/masks_C2/EndoCV2021_001362_mask.jpg
497,data/data_C2/images_C2/EndoCV2021_001363.jpg,data/data_C2/masks_C2/EndoCV2021_001363_mask.jpg
498,data/data_C3/images_C3/C3_EndoCV2021_00178.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00178_mask.jpg
499,data/data_C3/images_C3/C3_EndoCV2021_00179.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00179_mask.jpg
500,data/data_C3/images_C3/C3_EndoCV2021_00180.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00180_mask.jpg
501,data/data_C3/images_C3/C3_EndoCV2021_00181.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00181_mask.jpg
502,data/data_C3/images_C3/C3_EndoCV2021_00182.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00182_mask.jpg
503,data/data_C2/images_C2/EndoCV2021_001077.jpg,data/data_C2/masks_C2/EndoCV2021_001077_mask.jpg
504,data/data_C2/images_C2/EndoCV2021_001078.jpg,data/data_C2/masks_C2/EndoCV2021_001078_mask.jpg
505,data/data_C2/images_C2/EndoCV2021_001079.jpg,data/data_C2/masks_C2/EndoCV2021_001079_mask.jpg
506,data/data_C5/images_C5/EndoCV2021_C5_50000198.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000198_mask.jpg
507,data/data_C5/images_C5/EndoCV2021_C5_50000199.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000199_mask.jpg
508,data/data_C3/images_C3/C3_EndoCV2021_00165.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00165_mask.jpg
509,data/data_C3/images_C3/C3_EndoCV2021_00166.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00166_mask.jpg
510,data/data_C5/images_C5/EndoCV2021_C5_50000014.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000014_mask.jpg
511,data/data_C5/images_C5/EndoCV2021_C5_50000024.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000024_mask.jpg
512,data/data_C5/images_C5/EndoCV2021_C5_50000025.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000025_mask.jpg
513,data/data_C3/images_C3/C3_EndoCV2021_00118.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00118_mask.jpg
514,data/data_C3/images_C3/C3_EndoCV2021_00119.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00119_mask.jpg
515,data/data_C3/images_C3/C3_EndoCV2021_00120.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00120_mask.jpg
516,data/data_C3/images_C3/C3_EndoCV2021_00121.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00121_mask.jpg
517,data/data_C5/images_C5/EndoCV2021_C5_50000272.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000272_mask.jpg
518,data/data_C3/images_C3/C3_EndoCV2021_00198.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00198_mask.jpg
519,data/data_C3/images_C3/C3_EndoCV2021_00199.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00199_mask.jpg
520,data/data_C3/images_C3/C3_EndoCV2021_00200.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00200_mask.jpg
521,data/data_C6/images_C6/EndoCV2021_C6_0100001.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100001_mask.jpg
522,data/data_C3/images_C3/C3_EndoCV2021_00391.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00391_mask.jpg
523,data/data_C3/images_C3/C3_EndoCV2021_00392.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00392_mask.jpg
524,data/data_C3/images_C3/C3_EndoCV2021_00393.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00393_mask.jpg
525,data/data_C3/images_C3/C3_EndoCV2021_00394.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00394_mask.jpg
526,data/data_C3/images_C3/C3_EndoCV2021_00395.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00395_mask.jpg
527,data/data_C3/images_C3/C3_EndoCV2021_00396.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00396_mask.jpg
528,data/data_C5/images_C5/EndoCV2021_C5_50000138.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000138_mask.jpg
529,data/data_C5/images_C5/EndoCV2021_C5_50000139.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000139_mask.jpg
530,data/data_C5/images_C5/EndoCV2021_C5_50000140.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000140_mask.jpg
531,data/data_C2/images_C2/EndoCV2021_001371.jpg,data/data_C2/masks_C2/EndoCV2021_001371_mask.jpg
532,data/data_C2/images_C2/EndoCV2021_001372.jpg,data/data_C2/masks_C2/EndoCV2021_001372_mask.jpg
533,data/data_C2/images_C2/EndoCV2021_001387.jpg,data/data_C2/masks_C2/EndoCV2021_001387_mask.jpg
534,data/data_C5/images_C5/EndoCV2021_C5_50000141.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000141_mask.jpg
535,data/data_C5/images_C5/EndoCV2021_C5_50000143.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000143_mask.jpg
536,data/data_C5/images_C5/EndoCV2021_C5_50000144.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000144_mask.jpg
537,data/data_C5/images_C5/EndoCV2021_C5_50000145.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000145_mask.jpg
538,data/data_C5/images_C5/EndoCV2021_C5_50000146.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000146_mask.jpg
539,data/data_C5/images_C5/EndoCV2021_C5_50000147.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000147_mask.jpg
540,data/data_C6/images_C6/EndoCV2021_C6_0100077.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100077_mask.jpg
541,data/data_C6/images_C6/EndoCV2021_C6_0100081.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100081_mask.jpg
542,data/data_C4/images_C4/10_endocv2021_positive_1006.jpg,data/data_C4/masks_C4/10_endocv2021_positive_1006_mask.jpg
543,data/data_C4/images_C4/10_endocv2021_positive_1087.jpg,data/data_C4/masks_C4/10_endocv2021_positive_1087_mask.jpg
544,data/data_C4/images_C4/10_endocv2021_positive_499.jpg,data/data_C4/masks_C4/10_endocv2021_positive_499_mask.jpg
545,data/data_C4/images_C4/10_endocv2021_positive_584.jpg,data/data_C4/masks_C4/10_endocv2021_positive_584_mask.jpg
546,data/data_C4/images_C4/10_endocv2021_positive_895.jpg,data/data_C4/masks_C4/10_endocv2021_positive_895_mask.jpg
547,data/data_C4/images_C4/10_endocv2021_positive_950.jpg,data/data_C4/masks_C4/10_endocv2021_positive_950_mask.jpg
548,data/data_C3/images_C3/C3_EndoCV2021_0038.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0038_mask.jpg
549,data/data_C3/images_C3/C3_EndoCV2021_0039.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0039_mask.jpg
550,data/data_C3/images_C3/C3_EndoCV2021_0040.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0040_mask.jpg
551,data/data_C3/images_C3/C3_EndoCV2021_00333.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00333_mask.jpg
552,data/data_C3/images_C3/C3_EndoCV2021_00334.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00334_mask.jpg
553,data/data_C5/images_C5/EndoCV2021_C5_50000152.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000152_mask.jpg
554,data/data_C5/images_C5/EndoCV2021_C5_50000153.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000153_mask.jpg
555,data/data_C3/images_C3/C3_EndoCV2021_00106.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00106_mask.jpg
556,data/data_C3/images_C3/C3_EndoCV2021_00107.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00107_mask.jpg
557,data/data_C3/images_C3/C3_EndoCV2021_00108.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00108_mask.jpg
558,data/data_C3/images_C3/C3_EndoCV2021_00109.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00109_mask.jpg
559,data/data_C3/images_C3/C3_EndoCV2021_00110.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00110_mask.jpg
560,data/data_C6/images_C6/EndoCV2021_C6_0100023.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100023_mask.jpg
561,data/data_C6/images_C6/EndoCV2021_C6_0100070.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100070_mask.jpg
562,data/data_C6/images_C6/EndoCV2021_C6_0100071.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100071_mask.jpg
563,data/data_C6/images_C6/EndoCV2021_C6_0100072.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100072_mask.jpg
564,data/data_C6/images_C6/EndoCV2021_C6_0100073.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100073_mask.jpg
565,data/data_C3/images_C3/C3_EndoCV2021_00493.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00493_mask.jpg
566,data/data_C3/images_C3/C3_EndoCV2021_00494.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00494_mask.jpg
567,data/data_C3/images_C3/C3_EndoCV2021_00495.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00495_mask.jpg
568,data/data_C3/images_C3/C3_EndoCV2021_00124.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00124_mask.jpg
569,data/data_C3/images_C3/C3_EndoCV2021_00126.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00126_mask.jpg
570,data/data_C3/images_C3/C3_EndoCV2021_00127.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00127_mask.jpg
571,data/data_C5/images_C5/EndoCV2021_C5_50000008.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000008_mask.jpg
572,data/data_C5/images_C5/EndoCV2021_C5_50000009.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000009_mask.jpg
573,data/data_C5/images_C5/EndoCV2021_C5_50000010.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000010_mask.jpg
574,data/data_C5/images_C5/EndoCV2021_C5_50000011.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000011_mask.jpg
575,data/data_C3/images_C3/C3_EndoCV2021_00292.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00292_mask.jpg
576,data/data_C3/images_C3/C3_EndoCV2021_00293.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00293_mask.jpg
577,data/data_C3/images_C3/C3_EndoCV2021_00294.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00294_mask.jpg
578,data/data_C3/images_C3/C3_EndoCV2021_00206.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00206_mask.jpg
579,data/data_C3/images_C3/C3_EndoCV2021_00207.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00207_mask.jpg
580,data/data_C6/images_C6/EndoCV2021_C6_0100093.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100093_mask.jpg
581,data/data_C5/images_C5/EndoCV2021_C5_50000299.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000299_mask.jpg
582,data/data_C5/images_C5/EndoCV2021_C5_50000300.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000300_mask.jpg
583,data/data_C5/images_C5/EndoCV2021_C5_50000301.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000301_mask.jpg
584,data/data_C5/images_C5/EndoCV2021_C5_50000302.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000302_mask.jpg
585,data/data_C5/images_C5/EndoCV2021_C5_50000303.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000303_mask.jpg
586,data/data_C5/images_C5/EndoCV2021_C5_50000304.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000304_mask.jpg
587,data/data_C5/images_C5/EndoCV2021_C5_50000306.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000306_mask.jpg
588,data/data_C5/images_C5/EndoCV2021_C5_50000307.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000307_mask.jpg
589,data/data_C5/images_C5/EndoCV2021_C5_50000310.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000310_mask.jpg
590,data/data_C5/images_C5/EndoCV2021_C5_50000313.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000313_mask.jpg
591,data/data_C5/images_C5/EndoCV2021_C5_50000314.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000314_mask.jpg
592,data/data_C5/images_C5/EndoCV2021_C5_50000319.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000319_mask.jpg
593,data/data_C5/images_C5/EndoCV2021_C5_50000322.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000322_mask.jpg
594,data/data_C5/images_C5/EndoCV2021_C5_50000323.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000323_mask.jpg
595,data/data_C5/images_C5/EndoCV2021_C5_50000324.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000324_mask.jpg
596,data/data_C5/images_C5/EndoCV2021_C5_50000327.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000327_mask.jpg
597,data/data_C5/images_C5/EndoCV2021_C5_50000329.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000329_mask.jpg
598,data/data_C5/images_C5/EndoCV2021_C5_50000330.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000330_mask.jpg
599,data/data_C5/images_C5/EndoCV2021_C5_50000333.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000333_mask.jpg
600,data/data_C5/images_C5/EndoCV2021_C5_50000334.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000334_mask.jpg
601,data/data_C5/images_C5/EndoCV2021_C5_50000335.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000335_mask.jpg
602,data/data_C5/images_C5/EndoCV2021_C5_50000336.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000336_mask.jpg
603,data/data_C5/images_C5/EndoCV2021_C5_50000337.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000337_mask.jpg
604,data/data_C5/images_C5/EndoCV2021_C5_50000338.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000338_mask.jpg
605,data/data_C5/images_C5/EndoCV2021_C5_50000339.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000339_mask.jpg
606,data/data_C5/images_C5/EndoCV2021_C5_50000340.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000340_mask.jpg
607,data/data_C5/images_C5/EndoCV2021_C5_50000341.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000341_mask.jpg
608,data/data_C5/images_C5/EndoCV2021_C5_50000343.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000343_mask.jpg
609,data/data_C5/images_C5/EndoCV2021_C5_50000346.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000346_mask.jpg
610,data/data_C2/images_C2/EndoCV2021_001364.jpg,data/data_C2/masks_C2/EndoCV2021_001364_mask.jpg
611,data/data_C2/images_C2/EndoCV2021_001365.jpg,data/data_C2/masks_C2/EndoCV2021_001365_mask.jpg
612,data/data_C3/images_C3/C3_EndoCV2021_00310.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00310_mask.jpg
613,data/data_C3/images_C3/C3_EndoCV2021_00311.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00311_mask.jpg
614,data/data_C6/images_C6/EndoCV2021_C6_0100012.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100012_mask.jpg
615,data/data_C3/images_C3/C3_EndoCV2021_00430.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00430_mask.jpg
616,data/data_C3/images_C3/C3_EndoCV2021_00431.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00431_mask.jpg
617,data/data_C3/images_C3/C3_EndoCV2021_00432.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00432_mask.jpg
618,data/data_C3/images_C3/C3_EndoCV2021_00433.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00433_mask.jpg
619,data/data_C3/images_C3/C3_EndoCV2021_00434.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00434_mask.jpg
620,data/data_C3/images_C3/C3_EndoCV2021_00435.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00435_mask.jpg
621,data/data_C3/images_C3/C3_EndoCV2021_00451.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00451_mask.jpg
622,data/data_C3/images_C3/C3_EndoCV2021_00452.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00452_mask.jpg
623,data/data_C3/images_C3/C3_EndoCV2021_00453.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00453_mask.jpg
624,data/data_C3/images_C3/C3_EndoCV2021_00454.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00454_mask.jpg
625,data/data_C3/images_C3/C3_EndoCV2021_00455.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00455_mask.jpg
626,data/data_C3/images_C3/C3_EndoCV2021_00456.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00456_mask.jpg
627,data/data_C3/images_C3/C3_EndoCV2021_00457.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00457_mask.jpg
628,data/data_C3/images_C3/C3_EndoCV2021_00458.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00458_mask.jpg
629,data/data_C3/images_C3/C3_EndoCV2021_00460.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00460_mask.jpg
630,data/data_C3/images_C3/C3_EndoCV2021_00461.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00461_mask.jpg
631,data/data_C3/images_C3/C3_EndoCV2021_00462.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00462_mask.jpg
632,data/data_C3/images_C3/C3_EndoCV2021_00463.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00463_mask.jpg
633,data/data_C3/images_C3/C3_EndoCV2021_00464.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00464_mask.jpg
634,data/data_C4/images_C4/16_endocv2021_positive_1054.jpg,data/data_C4/masks_C4/16_endocv2021_positive_1054_mask.jpg
635,data/data_C4/images_C4/16_endocv2021_positive_1498.jpg,data/data_C4/masks_C4/16_endocv2021_positive_1498_mask.jpg
636,data/data_C4/images_C4/16_endocv2021_positive_269.jpg,data/data_C4/masks_C4/16_endocv2021_positive_269_mask.jpg
637,data/data_C4/images_C4/16_endocv2021_positive_328.jpg,data/data_C4/masks_C4/16_endocv2021_positive_328_mask.jpg
638,data/data_C4/images_C4/16_endocv2021_positive_498.jpg,data/data_C4/masks_C4/16_endocv2021_positive_498_mask.jpg
639,data/data_C4/images_C4/16_endocv2021_positive_557.jpg,data/data_C4/masks_C4/16_endocv2021_positive_557_mask.jpg
640,data/data_C4/images_C4/16_endocv2021_positive_626.jpg,data/data_C4/masks_C4/16_endocv2021_positive_626_mask.jpg
641,data/data_C4/images_C4/16_endocv2021_positive_711.jpg,data/data_C4/masks_C4/16_endocv2021_positive_711_mask.jpg
642,data/data_C4/images_C4/16_endocv2021_positive_849.jpg,data/data_C4/masks_C4/16_endocv2021_positive_849_mask.jpg
643,data/data_C4/images_C4/34_endocv2021_positive_1030.jpg,data/data_C4/masks_C4/34_endocv2021_positive_1030_mask.jpg
644,data/data_C4/images_C4/34_endocv2021_positive_300.jpg,data/data_C4/masks_C4/34_endocv2021_positive_300_mask.jpg
645,data/data_C4/images_C4/34_endocv2021_positive_432.jpg,data/data_C4/masks_C4/34_endocv2021_positive_432_mask.jpg
646,data/data_C4/images_C4/34_endocv2021_positive_638.jpg,data/data_C4/masks_C4/34_endocv2021_positive_638_mask.jpg
647,data/data_C3/images_C3/C3_EndoCV2021_00335.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00335_mask.jpg
648,data/data_C3/images_C3/C3_EndoCV2021_00337.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00337_mask.jpg
