,image,mask
498,data_lits/data_C3/images_C3/image68_slice135.jpg,data_lits/data_C3/masks_C3/mask68_slice135.jpg
499,data_lits/data_C3/images_C3/image66_slice58.jpg,data_lits/data_C3/masks_C3/mask66_slice58.jpg
500,data_lits/data_C3/images_C3/image66_slice59.jpg,data_lits/data_C3/masks_C3/mask66_slice59.jpg
501,data_lits/data_C3/images_C3/image66_slice60.jpg,data_lits/data_C3/masks_C3/mask66_slice60.jpg
502,data_lits/data_C3/images_C3/image66_slice77.jpg,data_lits/data_C3/masks_C3/mask66_slice77.jpg
503,data_lits/data_C3/images_C3/image66_slice78.jpg,data_lits/data_C3/masks_C3/mask66_slice78.jpg
504,data_lits/data_C3/images_C3/image66_slice79.jpg,data_lits/data_C3/masks_C3/mask66_slice79.jpg
505,data_lits/data_C3/images_C3/image64_slice169.jpg,data_lits/data_C3/masks_C3/mask64_slice169.jpg
506,data_lits/data_C3/images_C3/image64_slice170.jpg,data_lits/data_C3/masks_C3/mask64_slice170.jpg
507,data_lits/data_C3/images_C3/image64_slice171.jpg,data_lits/data_C3/masks_C3/mask64_slice171.jpg
508,data_lits/data_C3/images_C3/image64_slice172.jpg,data_lits/data_C3/masks_C3/mask64_slice172.jpg
509,data_lits/data_C3/images_C3/image64_slice173.jpg,data_lits/data_C3/masks_C3/mask64_slice173.jpg
510,data_lits/data_C3/images_C3/image64_slice174.jpg,data_lits/data_C3/masks_C3/mask64_slice174.jpg
511,data_lits/data_C3/images_C3/image64_slice175.jpg,data_lits/data_C3/masks_C3/mask64_slice175.jpg
512,data_lits/data_C3/images_C3/image64_slice176.jpg,data_lits/data_C3/masks_C3/mask64_slice176.jpg
513,data_lits/data_C3/images_C3/image64_slice177.jpg,data_lits/data_C3/masks_C3/mask64_slice177.jpg
514,data_lits/data_C3/images_C3/image64_slice178.jpg,data_lits/data_C3/masks_C3/mask64_slice178.jpg
515,data_lits/data_C3/images_C3/image64_slice179.jpg,data_lits/data_C3/masks_C3/mask64_slice179.jpg
516,data_lits/data_C3/images_C3/image64_slice180.jpg,data_lits/data_C3/masks_C3/mask64_slice180.jpg
517,data_lits/data_C3/images_C3/image64_slice181.jpg,data_lits/data_C3/masks_C3/mask64_slice181.jpg
518,data_lits/data_C3/images_C3/image64_slice182.jpg,data_lits/data_C3/masks_C3/mask64_slice182.jpg
519,data_lits/data_C3/images_C3/image64_slice183.jpg,data_lits/data_C3/masks_C3/mask64_slice183.jpg
520,data_lits/data_C3/images_C3/image64_slice184.jpg,data_lits/data_C3/masks_C3/mask64_slice184.jpg
521,data_lits/data_C3/images_C3/image64_slice185.jpg,data_lits/data_C3/masks_C3/mask64_slice185.jpg
522,data_lits/data_C3/images_C3/image64_slice186.jpg,data_lits/data_C3/masks_C3/mask64_slice186.jpg
523,data_lits/data_C3/images_C3/image64_slice187.jpg,data_lits/data_C3/masks_C3/mask64_slice187.jpg
524,data_lits/data_C3/images_C3/image64_slice188.jpg,data_lits/data_C3/masks_C3/mask64_slice188.jpg
525,data_lits/data_C3/images_C3/image64_slice189.jpg,data_lits/data_C3/masks_C3/mask64_slice189.jpg
526,data_lits/data_C3/images_C3/image64_slice190.jpg,data_lits/data_C3/masks_C3/mask64_slice190.jpg
527,data_lits/data_C3/images_C3/image64_slice191.jpg,data_lits/data_C3/masks_C3/mask64_slice191.jpg
528,data_lits/data_C3/images_C3/image64_slice192.jpg,data_lits/data_C3/masks_C3/mask64_slice192.jpg
529,data_lits/data_C3/images_C3/image64_slice193.jpg,data_lits/data_C3/masks_C3/mask64_slice193.jpg
530,data_lits/data_C3/images_C3/image64_slice194.jpg,data_lits/data_C3/masks_C3/mask64_slice194.jpg
531,data_lits/data_C3/images_C3/image64_slice195.jpg,data_lits/data_C3/masks_C3/mask64_slice195.jpg
532,data_lits/data_C3/images_C3/image64_slice196.jpg,data_lits/data_C3/masks_C3/mask64_slice196.jpg
533,data_lits/data_C3/images_C3/image64_slice197.jpg,data_lits/data_C3/masks_C3/mask64_slice197.jpg
534,data_lits/data_C3/images_C3/image64_slice198.jpg,data_lits/data_C3/masks_C3/mask64_slice198.jpg
535,data_lits/data_C3/images_C3/image64_slice199.jpg,data_lits/data_C3/masks_C3/mask64_slice199.jpg
536,data_lits/data_C3/images_C3/image64_slice200.jpg,data_lits/data_C3/masks_C3/mask64_slice200.jpg
537,data_lits/data_C3/images_C3/image64_slice201.jpg,data_lits/data_C3/masks_C3/mask64_slice201.jpg
538,data_lits/data_C3/images_C3/image64_slice202.jpg,data_lits/data_C3/masks_C3/mask64_slice202.jpg
539,data_lits/data_C3/images_C3/image64_slice203.jpg,data_lits/data_C3/masks_C3/mask64_slice203.jpg
540,data_lits/data_C3/images_C3/image64_slice204.jpg,data_lits/data_C3/masks_C3/mask64_slice204.jpg
541,data_lits/data_C3/images_C3/image64_slice205.jpg,data_lits/data_C3/masks_C3/mask64_slice205.jpg
542,data_lits/data_C3/images_C3/image64_slice206.jpg,data_lits/data_C3/masks_C3/mask64_slice206.jpg
543,data_lits/data_C3/images_C3/image78_slice134.jpg,data_lits/data_C3/masks_C3/mask78_slice134.jpg
544,data_lits/data_C3/images_C3/image78_slice135.jpg,data_lits/data_C3/masks_C3/mask78_slice135.jpg
545,data_lits/data_C3/images_C3/image78_slice136.jpg,data_lits/data_C3/masks_C3/mask78_slice136.jpg
546,data_lits/data_C3/images_C3/image78_slice137.jpg,data_lits/data_C3/masks_C3/mask78_slice137.jpg
547,data_lits/data_C3/images_C3/image78_slice138.jpg,data_lits/data_C3/masks_C3/mask78_slice138.jpg
548,data_lits/data_C3/images_C3/image78_slice139.jpg,data_lits/data_C3/masks_C3/mask78_slice139.jpg
549,data_lits/data_C3/images_C3/image78_slice140.jpg,data_lits/data_C3/masks_C3/mask78_slice140.jpg
550,data_lits/data_C3/images_C3/image78_slice141.jpg,data_lits/data_C3/masks_C3/mask78_slice141.jpg
551,data_lits/data_C3/images_C3/image78_slice142.jpg,data_lits/data_C3/masks_C3/mask78_slice142.jpg
552,data_lits/data_C3/images_C3/image78_slice143.jpg,data_lits/data_C3/masks_C3/mask78_slice143.jpg
553,data_lits/data_C3/images_C3/image78_slice149.jpg,data_lits/data_C3/masks_C3/mask78_slice149.jpg
554,data_lits/data_C3/images_C3/image78_slice154.jpg,data_lits/data_C3/masks_C3/mask78_slice154.jpg
555,data_lits/data_C3/images_C3/image78_slice155.jpg,data_lits/data_C3/masks_C3/mask78_slice155.jpg
556,data_lits/data_C3/images_C3/image78_slice156.jpg,data_lits/data_C3/masks_C3/mask78_slice156.jpg
557,data_lits/data_C3/images_C3/image78_slice157.jpg,data_lits/data_C3/masks_C3/mask78_slice157.jpg
558,data_lits/data_C3/images_C3/image78_slice158.jpg,data_lits/data_C3/masks_C3/mask78_slice158.jpg
559,data_lits/data_C3/images_C3/image78_slice160.jpg,data_lits/data_C3/masks_C3/mask78_slice160.jpg
560,data_lits/data_C3/images_C3/image78_slice161.jpg,data_lits/data_C3/masks_C3/mask78_slice161.jpg
561,data_lits/data_C3/images_C3/image78_slice162.jpg,data_lits/data_C3/masks_C3/mask78_slice162.jpg
562,data_lits/data_C3/images_C3/image78_slice163.jpg,data_lits/data_C3/masks_C3/mask78_slice163.jpg
563,data_lits/data_C3/images_C3/image78_slice164.jpg,data_lits/data_C3/masks_C3/mask78_slice164.jpg
564,data_lits/data_C3/images_C3/image78_slice165.jpg,data_lits/data_C3/masks_C3/mask78_slice165.jpg
565,data_lits/data_C3/images_C3/image78_slice166.jpg,data_lits/data_C3/masks_C3/mask78_slice166.jpg
566,data_lits/data_C3/images_C3/image78_slice167.jpg,data_lits/data_C3/masks_C3/mask78_slice167.jpg
567,data_lits/data_C3/images_C3/image78_slice168.jpg,data_lits/data_C3/masks_C3/mask78_slice168.jpg
568,data_lits/data_C3/images_C3/image78_slice169.jpg,data_lits/data_C3/masks_C3/mask78_slice169.jpg
569,data_lits/data_C3/images_C3/image78_slice176.jpg,data_lits/data_C3/masks_C3/mask78_slice176.jpg
570,data_lits/data_C3/images_C3/image78_slice177.jpg,data_lits/data_C3/masks_C3/mask78_slice177.jpg
571,data_lits/data_C3/images_C3/image69_slice199.jpg,data_lits/data_C3/masks_C3/mask69_slice199.jpg
572,data_lits/data_C3/images_C3/image69_slice200.jpg,data_lits/data_C3/masks_C3/mask69_slice200.jpg
573,data_lits/data_C3/images_C3/image69_slice201.jpg,data_lits/data_C3/masks_C3/mask69_slice201.jpg
574,data_lits/data_C3/images_C3/image69_slice202.jpg,data_lits/data_C3/masks_C3/mask69_slice202.jpg
575,data_lits/data_C3/images_C3/image69_slice203.jpg,data_lits/data_C3/masks_C3/mask69_slice203.jpg
576,data_lits/data_C3/images_C3/image69_slice204.jpg,data_lits/data_C3/masks_C3/mask69_slice204.jpg
577,data_lits/data_C3/images_C3/image69_slice205.jpg,data_lits/data_C3/masks_C3/mask69_slice205.jpg
578,data_lits/data_C3/images_C3/image69_slice206.jpg,data_lits/data_C3/masks_C3/mask69_slice206.jpg
579,data_lits/data_C3/images_C3/image69_slice207.jpg,data_lits/data_C3/masks_C3/mask69_slice207.jpg
580,data_lits/data_C3/images_C3/image67_slice125.jpg,data_lits/data_C3/masks_C3/mask67_slice125.jpg
581,data_lits/data_C3/images_C3/image67_slice126.jpg,data_lits/data_C3/masks_C3/mask67_slice126.jpg
582,data_lits/data_C3/images_C3/image67_slice127.jpg,data_lits/data_C3/masks_C3/mask67_slice127.jpg
583,data_lits/data_C3/images_C3/image67_slice128.jpg,data_lits/data_C3/masks_C3/mask67_slice128.jpg
584,data_lits/data_C3/images_C3/image82_slice365.jpg,data_lits/data_C3/masks_C3/mask82_slice365.jpg
585,data_lits/data_C3/images_C3/image82_slice366.jpg,data_lits/data_C3/masks_C3/mask82_slice366.jpg
586,data_lits/data_C3/images_C3/image82_slice367.jpg,data_lits/data_C3/masks_C3/mask82_slice367.jpg
587,data_lits/data_C3/images_C3/image82_slice368.jpg,data_lits/data_C3/masks_C3/mask82_slice368.jpg
588,data_lits/data_C3/images_C3/image82_slice369.jpg,data_lits/data_C3/masks_C3/mask82_slice369.jpg
589,data_lits/data_C3/images_C3/image82_slice370.jpg,data_lits/data_C3/masks_C3/mask82_slice370.jpg
590,data_lits/data_C3/images_C3/image82_slice371.jpg,data_lits/data_C3/masks_C3/mask82_slice371.jpg
591,data_lits/data_C3/images_C3/image82_slice372.jpg,data_lits/data_C3/masks_C3/mask82_slice372.jpg
592,data_lits/data_C3/images_C3/image82_slice373.jpg,data_lits/data_C3/masks_C3/mask82_slice373.jpg
593,data_lits/data_C3/images_C3/image82_slice374.jpg,data_lits/data_C3/masks_C3/mask82_slice374.jpg
594,data_lits/data_C3/images_C3/image82_slice375.jpg,data_lits/data_C3/masks_C3/mask82_slice375.jpg
595,data_lits/data_C3/images_C3/image82_slice376.jpg,data_lits/data_C3/masks_C3/mask82_slice376.jpg
596,data_lits/data_C3/images_C3/image82_slice377.jpg,data_lits/data_C3/masks_C3/mask82_slice377.jpg
597,data_lits/data_C3/images_C3/image82_slice378.jpg,data_lits/data_C3/masks_C3/mask82_slice378.jpg
598,data_lits/data_C3/images_C3/image82_slice379.jpg,data_lits/data_C3/masks_C3/mask82_slice379.jpg
599,data_lits/data_C3/images_C3/image82_slice380.jpg,data_lits/data_C3/masks_C3/mask82_slice380.jpg
600,data_lits/data_C3/images_C3/image82_slice381.jpg,data_lits/data_C3/masks_C3/mask82_slice381.jpg
601,data_lits/data_C3/images_C3/image82_slice382.jpg,data_lits/data_C3/masks_C3/mask82_slice382.jpg
602,data_lits/data_C3/images_C3/image82_slice383.jpg,data_lits/data_C3/masks_C3/mask82_slice383.jpg
603,data_lits/data_C3/images_C3/image82_slice384.jpg,data_lits/data_C3/masks_C3/mask82_slice384.jpg
604,data_lits/data_C3/images_C3/image82_slice385.jpg,data_lits/data_C3/masks_C3/mask82_slice385.jpg
605,data_lits/data_C3/images_C3/image82_slice386.jpg,data_lits/data_C3/masks_C3/mask82_slice386.jpg
606,data_lits/data_C3/images_C3/image82_slice387.jpg,data_lits/data_C3/masks_C3/mask82_slice387.jpg
607,data_lits/data_C3/images_C3/image82_slice388.jpg,data_lits/data_C3/masks_C3/mask82_slice388.jpg
608,data_lits/data_C3/images_C3/image82_slice389.jpg,data_lits/data_C3/masks_C3/mask82_slice389.jpg
609,data_lits/data_C3/images_C3/image82_slice390.jpg,data_lits/data_C3/masks_C3/mask82_slice390.jpg
610,data_lits/data_C3/images_C3/image82_slice391.jpg,data_lits/data_C3/masks_C3/mask82_slice391.jpg
611,data_lits/data_C3/images_C3/image82_slice392.jpg,data_lits/data_C3/masks_C3/mask82_slice392.jpg
612,data_lits/data_C3/images_C3/image82_slice393.jpg,data_lits/data_C3/masks_C3/mask82_slice393.jpg
613,data_lits/data_C3/images_C3/image82_slice394.jpg,data_lits/data_C3/masks_C3/mask82_slice394.jpg
614,data_lits/data_C3/images_C3/image82_slice395.jpg,data_lits/data_C3/masks_C3/mask82_slice395.jpg
615,data_lits/data_C3/images_C3/image82_slice396.jpg,data_lits/data_C3/masks_C3/mask82_slice396.jpg
616,data_lits/data_C3/images_C3/image82_slice397.jpg,data_lits/data_C3/masks_C3/mask82_slice397.jpg
617,data_lits/data_C3/images_C3/image82_slice398.jpg,data_lits/data_C3/masks_C3/mask82_slice398.jpg
618,data_lits/data_C3/images_C3/image82_slice399.jpg,data_lits/data_C3/masks_C3/mask82_slice399.jpg
619,data_lits/data_C3/images_C3/image82_slice400.jpg,data_lits/data_C3/masks_C3/mask82_slice400.jpg
620,data_lits/data_C3/images_C3/image82_slice401.jpg,data_lits/data_C3/masks_C3/mask82_slice401.jpg
621,data_lits/data_C3/images_C3/image82_slice402.jpg,data_lits/data_C3/masks_C3/mask82_slice402.jpg
622,data_lits/data_C3/images_C3/image82_slice403.jpg,data_lits/data_C3/masks_C3/mask82_slice403.jpg
623,data_lits/data_C3/images_C3/image82_slice404.jpg,data_lits/data_C3/masks_C3/mask82_slice404.jpg
624,data_lits/data_C3/images_C3/image82_slice405.jpg,data_lits/data_C3/masks_C3/mask82_slice405.jpg
625,data_lits/data_C3/images_C3/image82_slice406.jpg,data_lits/data_C3/masks_C3/mask82_slice406.jpg
626,data_lits/data_C3/images_C3/image82_slice407.jpg,data_lits/data_C3/masks_C3/mask82_slice407.jpg
627,data_lits/data_C3/images_C3/image82_slice408.jpg,data_lits/data_C3/masks_C3/mask82_slice408.jpg
628,data_lits/data_C3/images_C3/image82_slice409.jpg,data_lits/data_C3/masks_C3/mask82_slice409.jpg
629,data_lits/data_C3/images_C3/image82_slice410.jpg,data_lits/data_C3/masks_C3/mask82_slice410.jpg
630,data_lits/data_C3/images_C3/image82_slice411.jpg,data_lits/data_C3/masks_C3/mask82_slice411.jpg
631,data_lits/data_C3/images_C3/image82_slice412.jpg,data_lits/data_C3/masks_C3/mask82_slice412.jpg
632,data_lits/data_C3/images_C3/image82_slice413.jpg,data_lits/data_C3/masks_C3/mask82_slice413.jpg
633,data_lits/data_C3/images_C3/image82_slice414.jpg,data_lits/data_C3/masks_C3/mask82_slice414.jpg
634,data_lits/data_C3/images_C3/image82_slice415.jpg,data_lits/data_C3/masks_C3/mask82_slice415.jpg
635,data_lits/data_C3/images_C3/image82_slice416.jpg,data_lits/data_C3/masks_C3/mask82_slice416.jpg
636,data_lits/data_C3/images_C3/image82_slice417.jpg,data_lits/data_C3/masks_C3/mask82_slice417.jpg
637,data_lits/data_C3/images_C3/image82_slice418.jpg,data_lits/data_C3/masks_C3/mask82_slice418.jpg
638,data_lits/data_C3/images_C3/image82_slice419.jpg,data_lits/data_C3/masks_C3/mask82_slice419.jpg
639,data_lits/data_C3/images_C3/image82_slice420.jpg,data_lits/data_C3/masks_C3/mask82_slice420.jpg
640,data_lits/data_C3/images_C3/image82_slice421.jpg,data_lits/data_C3/masks_C3/mask82_slice421.jpg
641,data_lits/data_C3/images_C3/image82_slice422.jpg,data_lits/data_C3/masks_C3/mask82_slice422.jpg
642,data_lits/data_C3/images_C3/image82_slice423.jpg,data_lits/data_C3/masks_C3/mask82_slice423.jpg
643,data_lits/data_C3/images_C3/image82_slice424.jpg,data_lits/data_C3/masks_C3/mask82_slice424.jpg
644,data_lits/data_C3/images_C3/image63_slice80.jpg,data_lits/data_C3/masks_C3/mask63_slice80.jpg
645,data_lits/data_C3/images_C3/image63_slice81.jpg,data_lits/data_C3/masks_C3/mask63_slice81.jpg
646,data_lits/data_C3/images_C3/image63_slice82.jpg,data_lits/data_C3/masks_C3/mask63_slice82.jpg
647,data_lits/data_C3/images_C3/image63_slice83.jpg,data_lits/data_C3/masks_C3/mask63_slice83.jpg
648,data_lits/data_C3/images_C3/image63_slice86.jpg,data_lits/data_C3/masks_C3/mask63_slice86.jpg
649,data_lits/data_C3/images_C3/image60_slice185.jpg,data_lits/data_C3/masks_C3/mask60_slice185.jpg
650,data_lits/data_C3/images_C3/image60_slice186.jpg,data_lits/data_C3/masks_C3/mask60_slice186.jpg
651,data_lits/data_C3/images_C3/image60_slice187.jpg,data_lits/data_C3/masks_C3/mask60_slice187.jpg
652,data_lits/data_C3/images_C3/image60_slice188.jpg,data_lits/data_C3/masks_C3/mask60_slice188.jpg
653,data_lits/data_C3/images_C3/image60_slice189.jpg,data_lits/data_C3/masks_C3/mask60_slice189.jpg
654,data_lits/data_C3/images_C3/image60_slice190.jpg,data_lits/data_C3/masks_C3/mask60_slice190.jpg
655,data_lits/data_C3/images_C3/image60_slice191.jpg,data_lits/data_C3/masks_C3/mask60_slice191.jpg
656,data_lits/data_C3/images_C3/image60_slice192.jpg,data_lits/data_C3/masks_C3/mask60_slice192.jpg
657,data_lits/data_C3/images_C3/image60_slice193.jpg,data_lits/data_C3/masks_C3/mask60_slice193.jpg
658,data_lits/data_C3/images_C3/image60_slice194.jpg,data_lits/data_C3/masks_C3/mask60_slice194.jpg
659,data_lits/data_C3/images_C3/image60_slice195.jpg,data_lits/data_C3/masks_C3/mask60_slice195.jpg
660,data_lits/data_C3/images_C3/image60_slice196.jpg,data_lits/data_C3/masks_C3/mask60_slice196.jpg
661,data_lits/data_C3/images_C3/image60_slice197.jpg,data_lits/data_C3/masks_C3/mask60_slice197.jpg
662,data_lits/data_C3/images_C3/image60_slice198.jpg,data_lits/data_C3/masks_C3/mask60_slice198.jpg
663,data_lits/data_C3/images_C3/image60_slice199.jpg,data_lits/data_C3/masks_C3/mask60_slice199.jpg
664,data_lits/data_C3/images_C3/image60_slice200.jpg,data_lits/data_C3/masks_C3/mask60_slice200.jpg
665,data_lits/data_C3/images_C3/image60_slice201.jpg,data_lits/data_C3/masks_C3/mask60_slice201.jpg
666,data_lits/data_C3/images_C3/image81_slice240.jpg,data_lits/data_C3/masks_C3/mask81_slice240.jpg
667,data_lits/data_C3/images_C3/image81_slice241.jpg,data_lits/data_C3/masks_C3/mask81_slice241.jpg
668,data_lits/data_C3/images_C3/image81_slice242.jpg,data_lits/data_C3/masks_C3/mask81_slice242.jpg
669,data_lits/data_C3/images_C3/image81_slice243.jpg,data_lits/data_C3/masks_C3/mask81_slice243.jpg
670,data_lits/data_C3/images_C3/image81_slice244.jpg,data_lits/data_C3/masks_C3/mask81_slice244.jpg
671,data_lits/data_C3/images_C3/image81_slice245.jpg,data_lits/data_C3/masks_C3/mask81_slice245.jpg
672,data_lits/data_C3/images_C3/image81_slice246.jpg,data_lits/data_C3/masks_C3/mask81_slice246.jpg
673,data_lits/data_C3/images_C3/image81_slice247.jpg,data_lits/data_C3/masks_C3/mask81_slice247.jpg
674,data_lits/data_C3/images_C3/image81_slice248.jpg,data_lits/data_C3/masks_C3/mask81_slice248.jpg
675,data_lits/data_C3/images_C3/image81_slice249.jpg,data_lits/data_C3/masks_C3/mask81_slice249.jpg
676,data_lits/data_C3/images_C3/image81_slice250.jpg,data_lits/data_C3/masks_C3/mask81_slice250.jpg
677,data_lits/data_C3/images_C3/image81_slice251.jpg,data_lits/data_C3/masks_C3/mask81_slice251.jpg
678,data_lits/data_C3/images_C3/image81_slice252.jpg,data_lits/data_C3/masks_C3/mask81_slice252.jpg
679,data_lits/data_C3/images_C3/image81_slice253.jpg,data_lits/data_C3/masks_C3/mask81_slice253.jpg
680,data_lits/data_C3/images_C3/image75_slice51.jpg,data_lits/data_C3/masks_C3/mask75_slice51.jpg
681,data_lits/data_C3/images_C3/image75_slice64.jpg,data_lits/data_C3/masks_C3/mask75_slice64.jpg
682,data_lits/data_C3/images_C3/image75_slice65.jpg,data_lits/data_C3/masks_C3/mask75_slice65.jpg
683,data_lits/data_C3/images_C3/image75_slice66.jpg,data_lits/data_C3/masks_C3/mask75_slice66.jpg
684,data_lits/data_C3/images_C3/image75_slice68.jpg,data_lits/data_C3/masks_C3/mask75_slice68.jpg
685,data_lits/data_C3/images_C3/image75_slice69.jpg,data_lits/data_C3/masks_C3/mask75_slice69.jpg
686,data_lits/data_C3/images_C3/image75_slice70.jpg,data_lits/data_C3/masks_C3/mask75_slice70.jpg
687,data_lits/data_C3/images_C3/image75_slice71.jpg,data_lits/data_C3/masks_C3/mask75_slice71.jpg
688,data_lits/data_C3/images_C3/image75_slice72.jpg,data_lits/data_C3/masks_C3/mask75_slice72.jpg
689,data_lits/data_C3/images_C3/image75_slice74.jpg,data_lits/data_C3/masks_C3/mask75_slice74.jpg
690,data_lits/data_C3/images_C3/image75_slice75.jpg,data_lits/data_C3/masks_C3/mask75_slice75.jpg
691,data_lits/data_C3/images_C3/image72_slice65.jpg,data_lits/data_C3/masks_C3/mask72_slice65.jpg
692,data_lits/data_C3/images_C3/image72_slice66.jpg,data_lits/data_C3/masks_C3/mask72_slice66.jpg
693,data_lits/data_C3/images_C3/image72_slice67.jpg,data_lits/data_C3/masks_C3/mask72_slice67.jpg
694,data_lits/data_C3/images_C3/image72_slice68.jpg,data_lits/data_C3/masks_C3/mask72_slice68.jpg
695,data_lits/data_C3/images_C3/image72_slice69.jpg,data_lits/data_C3/masks_C3/mask72_slice69.jpg
696,data_lits/data_C3/images_C3/image72_slice70.jpg,data_lits/data_C3/masks_C3/mask72_slice70.jpg
697,data_lits/data_C3/images_C3/image72_slice71.jpg,data_lits/data_C3/masks_C3/mask72_slice71.jpg
698,data_lits/data_C3/images_C3/image72_slice72.jpg,data_lits/data_C3/masks_C3/mask72_slice72.jpg
699,data_lits/data_C3/images_C3/image72_slice73.jpg,data_lits/data_C3/masks_C3/mask72_slice73.jpg
700,data_lits/data_C3/images_C3/image72_slice74.jpg,data_lits/data_C3/masks_C3/mask72_slice74.jpg
701,data_lits/data_C3/images_C3/image72_slice75.jpg,data_lits/data_C3/masks_C3/mask72_slice75.jpg
702,data_lits/data_C3/images_C3/image72_slice76.jpg,data_lits/data_C3/masks_C3/mask72_slice76.jpg
703,data_lits/data_C3/images_C3/image72_slice77.jpg,data_lits/data_C3/masks_C3/mask72_slice77.jpg
704,data_lits/data_C3/images_C3/image72_slice78.jpg,data_lits/data_C3/masks_C3/mask72_slice78.jpg
705,data_lits/data_C3/images_C3/image72_slice79.jpg,data_lits/data_C3/masks_C3/mask72_slice79.jpg
706,data_lits/data_C3/images_C3/image72_slice80.jpg,data_lits/data_C3/masks_C3/mask72_slice80.jpg
707,data_lits/data_C3/images_C3/image72_slice81.jpg,data_lits/data_C3/masks_C3/mask72_slice81.jpg
